budget_mean,classification_loss,cost_loss,epoch,fold,loss,mode,model_seed,objective,safety_loss,validation_balanced_accuracy,worst_block_loss
2.8283326625823975,0.4130159914493561,0.12980429828166962,105,1,0.7627211809158325,state_budget,21,scenario_robust_reliable_cost,0.21707256138324738,0.6982591876208897,0.3388719856739044
2.839277744293213,0.388713538646698,0.1238647997379303,106,1,0.7307981252670288,state_budget,21,scenario_robust_reliable_cost,0.21538053452968597,0.7572533849129595,0.29632824659347534
2.767857551574707,0.3832471966743469,0.12206272780895233,107,1,0.7422463893890381,state_budget,21,scenario_robust_reliable_cost,0.23416858911514282,0.7224371373307543,0.2832796275615692
2.8022584915161133,0.3545297682285309,0.12556582689285278,108,1,0.7156582474708557,state_budget,21,scenario_robust_reliable_cost,0.23276039958000183,0.7088974854932302,0.25191694498062134
2.9301857948303223,0.4052276611328125,0.1383843570947647,109,1,0.7578973770141602,state_budget,21,scenario_robust_reliable_cost,0.21135522425174713,0.7088974854932302,0.3442852795124054
2.928162097930908,0.3988993763923645,0.13976173102855682,110,1,0.7523184418678284,state_budget,21,scenario_robust_reliable_cost,0.21072918176651,0.7678916827852997,0.33936914801597595
2.8163106441497803,0.3400423228740692,0.12842534482479095,111,1,0.6993392705917358,state_budget,21,scenario_robust_reliable_cost,0.22805531322956085,0.781431334622824,0.23972417414188385
2.7241244316101074,0.408760130405426,0.12285209447145462,112,1,0.787944495677948,state_budget,21,scenario_robust_reliable_cost,0.25360816717147827,0.8027079303675049,0.3265325427055359
2.760565757751465,0.39200711250305176,0.12214358896017075,113,1,0.747767984867096,state_budget,21,scenario_robust_reliable_cost,0.23085667192935944,0.6982591876208897,0.2990574240684509
2.903099298477173,0.37992215156555176,0.12385745346546173,114,1,0.7152701616287231,state_budget,21,scenario_robust_reliable_cost,0.20858746767044067,0.6982591876208897,0.30026888847351074
2.9364984035491943,0.39370614290237427,0.13042481243610382,115,1,0.7389075756072998,state_budget,21,scenario_robust_reliable_cost,0.21184013783931732,0.7437137330754352,0.32958662509918213
2.836064338684082,0.3404073715209961,0.140214741230011,116,1,0.6931899189949036,state_budget,21,scenario_robust_reliable_cost,0.20973174273967743,0.7920696324951644,0.26339367032051086
2.7201626300811768,0.33426225185394287,0.1403941959142685,117,1,0.723298192024231,state_budget,21,scenario_robust_reliable_cost,0.24592158198356628,0.8027079303675049,0.2478266954421997
2.7692551612854004,0.3217104971408844,0.13755154609680176,118,1,0.7011615037918091,state_budget,21,scenario_robust_reliable_cost,0.23913025856018066,0.6982591876208897,0.22948984801769257
2.966665506362915,0.3492838740348816,0.13326792418956757,119,1,0.6899088025093079,state_budget,21,scenario_robust_reliable_cost,0.20439036190509796,0.7088974854932302,0.28021934628486633
3.0781564712524414,0.3798152208328247,0.12507718801498413,120,1,0.7111776471138,state_budget,21,scenario_robust_reliable_cost,0.20320704579353333,0.7437137330754352,0.3150680363178253
3.035785436630249,0.3402111530303955,0.12040882557630539,121,1,0.6691495776176453,state_budget,21,scenario_robust_reliable_cost,0.20549380779266357,0.8027079303675049,0.2553626298904419
2.942810535430908,0.353510320186615,0.11876392364501953,122,1,0.716154932975769,state_budget,21,scenario_robust_reliable_cost,0.24093791842460632,0.8027079303675049,0.2692488431930542
2.961127996444702,0.3293635845184326,0.12146294116973877,123,1,0.6965126991271973,state_budget,21,scenario_robust_reliable_cost,0.24272508919239044,0.6982591876208897,0.24607712030410767
3.092113494873047,0.33473655581474304,0.13234147429466248,124,1,0.6770710349082947,state_budget,21,scenario_robust_reliable_cost,0.2069009393453598,0.6982591876208897,0.2695496380329132
3.1684818267822266,0.3507727384567261,0.1275322437286377,125,1,0.6817946434020996,state_budget,21,scenario_robust_reliable_cost,0.20032119750976562,0.6982591876208897,0.28687039017677307
3.1407947540283203,0.3335477113723755,0.11789808422327042,126,1,0.656928539276123,state_budget,21,scenario_robust_reliable_cost,0.20234191417694092,0.8133462282398453,0.2502899765968323
3.0534636974334717,0.3587678372859955,0.11732140928506851,127,1,0.6977269053459167,state_budget,21,scenario_robust_reliable_cost,0.21858417987823486,0.8133462282398453,0.2712807357311249
3.0441601276397705,0.33204221725463867,0.11746706068515778,128,1,0.6694045662879944,state_budget,21,scenario_robust_reliable_cost,0.21685107052326202,0.6982591876208897,0.24228590726852417
3.1227376461029053,0.3262268304824829,0.12839338183403015,129,1,0.6583624482154846,state_budget,21,scenario_robust_reliable_cost,0.20061951875686646,0.6982591876208897,0.2629281282424927
3.1417200565338135,0.3461574614048004,0.1429019272327423,130,1,0.691353976726532,state_budget,21,scenario_robust_reliable_cost,0.199152871966362,0.7437137330754352,0.2963770925998688
3.089674234390259,0.3072538673877716,0.13619427382946014,131,1,0.6477900743484497,state_budget,21,scenario_robust_reliable_cost,0.2012522965669632,0.8133462282398453,0.24331043660640717
3.018864154815674,0.29250913858413696,0.12546983361244202,132,1,0.6405625939369202,state_budget,21,scenario_robust_reliable_cost,0.2195647656917572,0.8239845261121856,0.20165812969207764
3.0607802867889404,0.3022059500217438,0.12255246937274933,133,1,0.6377654671669006,state_budget,21,scenario_robust_reliable_cost,0.20994633436203003,0.7785299806576402,0.21331016719341278
3.1211330890655518,0.31325459480285645,0.12176476418972015,134,1,0.6367030739784241,state_budget,21,scenario_robust_reliable_cost,0.1985625922679901,0.7891682785299807,0.2342299371957779
3.1585588455200195,0.3181524872779846,0.12260756641626358,135,1,0.6376470327377319,state_budget,21,scenario_robust_reliable_cost,0.19372837245464325,0.7785299806576402,0.24789990484714508
3.1431500911712646,0.3067511320114136,0.12468959391117096,136,1,0.6304294466972351,state_budget,21,scenario_robust_reliable_cost,0.1958456188440323,0.7785299806576402,0.2372678965330124
3.0975451469421387,0.29022666811943054,0.1272103637456894,137,1,0.626173734664917,state_budget,21,scenario_robust_reliable_cost,0.20563915371894836,0.7785299806576402,0.2141505628824234
3.0753049850463867,0.28089582920074463,0.12928041815757751,138,1,0.625798225402832,state_budget,21,scenario_robust_reliable_cost,0.21254666149616241,0.7785299806576402,0.20139959454536438
3.0962352752685547,0.28013134002685547,0.1292477399110794,139,1,0.6197878122329712,state_budget,21,scenario_robust_reliable_cost,0.20731249451637268,0.7785299806576402,0.2034362405538559
3.1455695629119873,0.2863529920578003,0.12689025700092316,140,1,0.6129723191261292,state_budget,21,scenario_robust_reliable_cost,0.19658349454402924,0.7785299806576402,0.2149905115365982
3.1893601417541504,0.29835212230682373,0.12347232550382614,141,1,0.6153090596199036,state_budget,21,scenario_robust_reliable_cost,0.19029520452022552,0.7785299806576402,0.2316661924123764
3.1925365924835205,0.295610636472702,0.12022372335195541,142,1,0.6108193397521973,state_budget,21,scenario_robust_reliable_cost,0.19179244339466095,0.7785299806576402,0.2240603268146515
3.1645138263702393,0.2828104496002197,0.11882155388593674,143,1,0.6068744659423828,state_budget,21,scenario_robust_reliable_cost,0.2020779550075531,0.7785299806576402,0.2011265754699707
3.1606783866882324,0.277389794588089,0.11876248568296432,144,1,0.6085589528083801,state_budget,21,scenario_robust_reliable_cost,0.20924599468708038,0.7785299806576402,0.19570045173168182
3.2539875507354736,0.30032095313072205,0.12243276089429855,145,1,0.6136044859886169,state_budget,21,scenario_robust_reliable_cost,0.18759673833847046,0.7437137330754352,0.24158237874507904
3.2995657920837402,0.309082567691803,0.11780247837305069,146,1,0.6120680570602417,state_budget,21,scenario_robust_reliable_cost,0.18188342452049255,0.7785299806576402,0.24866844713687897
3.2740933895111084,0.2996390461921692,0.11176034808158875,147,1,0.5998916625976562,state_budget,21,scenario_robust_reliable_cost,0.18521815538406372,0.8239845261121856,0.2179255485534668
3.2262725830078125,0.31155312061309814,0.11078842729330063,148,1,0.6239868998527527,state_budget,21,scenario_robust_reliable_cost,0.19841907918453217,0.7785299806576402,0.22856959700584412
3.2493019104003906,0.28433889150619507,0.11352348327636719,149,1,0.5894562602043152,state_budget,21,scenario_robust_reliable_cost,0.18834459781646729,0.7330754352030948,0.20868274569511414
3.2751259803771973,0.29147812724113464,0.1207021027803421,150,1,0.5968257188796997,state_budget,21,scenario_robust_reliable_cost,0.1813703030347824,0.7330754352030948,0.23355929553508759
3.2667579650878906,0.2835470736026764,0.12209530919790268,151,1,0.5915756821632385,state_budget,21,scenario_robust_reliable_cost,0.1826665848493576,0.8239845261121856,0.22355827689170837
3.2441210746765137,0.28249165415763855,0.11263108253479004,152,1,0.5901408791542053,state_budget,21,scenario_robust_reliable_cost,0.19177405536174774,0.8239845261121856,0.20212361216545105
3.229161262512207,0.307894766330719,0.11098581552505493,153,1,0.620712399482727,state_budget,21,scenario_robust_reliable_cost,0.19860270619392395,0.7785299806576402,0.22546935081481934
3.281151533126831,0.2930822968482971,0.11293420940637589,154,1,0.5894673466682434,state_budget,21,scenario_robust_reliable_cost,0.18016965687274933,0.7437137330754352,0.2232765108346939
3.3028430938720703,0.2991253435611725,0.12065108865499496,155,1,0.5979911088943481,state_budget,21,scenario_robust_reliable_cost,0.17491181194782257,0.7330754352030948,0.25079312920570374
3.2578604221343994,0.28225433826446533,0.12962780892848969,156,1,0.59334796667099,state_budget,21,scenario_robust_reliable_cost,0.17820794880390167,0.7330754352030948,0.2346801906824112
3.1856114864349365,0.2594676613807678,0.13090406358242035,157,1,0.586003839969635,state_budget,21,scenario_robust_reliable_cost,0.19244647026062012,0.8027079303675049,0.19905459880828857
3.139418840408325,0.2548253536224365,0.12434946745634079,158,1,0.5891662836074829,state_budget,21,scenario_robust_reliable_cost,0.2068520188331604,0.7785299806576402,0.1786147952079773
3.2271924018859863,0.2689431607723236,0.12088023871183395,159,1,0.5728997588157654,state_budget,21,scenario_robust_reliable_cost,0.17984922230243683,0.7785299806576402,0.20625334978103638
3.298433542251587,0.2892563045024872,0.11699920892715454,160,1,0.5805112719535828,state_budget,21,scenario_robust_reliable_cost,0.17095725238323212,0.7785299806576402,0.23265887796878815
3.315274953842163,0.2913069725036621,0.11458411067724228,161,1,0.5786305069923401,state_budget,21,scenario_robust_reliable_cost,0.16942419111728668,0.7785299806576402,0.23154373466968536
3.275362968444824,0.2716794013977051,0.11383257061243057,162,1,0.5649541020393372,state_budget,21,scenario_robust_reliable_cost,0.176166832447052,0.7678916827852997,0.20289961993694305
3.235257148742676,0.25628939270973206,0.11485709249973297,163,1,0.5709852576255798,state_budget,21,scenario_robust_reliable_cost,0.19660347700119019,0.7330754352030948,0.18156929314136505
3.2908642292022705,0.2648978531360626,0.12248816341161728,164,1,0.5713804364204407,state_budget,21,scenario_robust_reliable_cost,0.1807035356760025,0.6876208897485493,0.2101835161447525
3.351717948913574,0.27567264437675476,0.11938609182834625,165,1,0.5683481693267822,state_budget,21,scenario_robust_reliable_cost,0.16993775963783264,0.7330754352030948,0.22325961291790009
3.3878018856048584,0.2795409560203552,0.11024926602840424,166,1,0.5606465339660645,state_budget,21,scenario_robust_reliable_cost,0.16746851801872253,0.7785299806576402,0.21544593572616577
3.381542921066284,0.28238895535469055,0.10857925564050674,167,1,0.565884530544281,state_budget,21,scenario_robust_reliable_cost,0.17153474688529968,0.8239845261121856,0.20239253342151642
3.3568952083587646,0.27913403511047363,0.10849402099847794,168,1,0.5691425204277039,state_budget,21,scenario_robust_reliable_cost,0.17815758287906647,0.6876208897485493,0.1979747712612152
3.3873307704925537,0.2766236662864685,0.11577321588993073,169,1,0.5605150461196899,state_budget,21,scenario_robust_reliable_cost,0.16473083198070526,0.6876208897485493,0.22707374393939972
3.3758151531219482,0.28601741790771484,0.12385717034339905,170,1,0.5762314796447754,state_budget,21,scenario_robust_reliable_cost,0.1629810631275177,0.7330754352030948,0.24517804384231567
3.318305730819702,0.2573881149291992,0.11688795685768127,171,1,0.5471501350402832,state_budget,21,scenario_robust_reliable_cost,0.16955576837062836,0.8133462282398453,0.19837316870689392
3.2649827003479004,0.25719916820526123,0.11153130233287811,172,1,0.553059995174408,state_budget,21,scenario_robust_reliable_cost,0.18106459081172943,0.8027079303675049,0.18142884969711304
3.25211501121521,0.2674890160560608,0.10959841310977936,173,1,0.5613220930099487,state_budget,21,scenario_robust_reliable_cost,0.1809825599193573,0.7330754352030948,0.18974876403808594
3.3269803524017334,0.2751871645450592,0.11444387584924698,174,1,0.5513901114463806,state_budget,21,scenario_robust_reliable_cost,0.15843214094638824,0.6876208897485493,0.222506582736969
3.373506784439087,0.29485782980918884,0.1196262538433075,175,1,0.5749431848526001,state_budget,21,scenario_robust_reliable_cost,0.15708555281162262,0.7785299806576402,0.25645190477371216
3.343820333480835,0.27151650190353394,0.11353393644094467,176,1,0.5447227358818054,state_budget,21,scenario_robust_reliable_cost,0.1563284695148468,0.8239845261121856,0.21762123703956604
3.2994275093078613,0.2602910101413727,0.10889916867017746,177,1,0.5476025938987732,state_budget,21,scenario_robust_reliable_cost,0.1751130223274231,0.7785299806576402,0.18311096727848053
3.334909200668335,0.2543712854385376,0.1116509959101677,178,1,0.5374506115913391,state_budget,21,scenario_robust_reliable_cost,0.1680934578180313,0.7330754352030948,0.18875299394130707
3.3777706623077393,0.25837114453315735,0.1168697327375412,179,1,0.5374618768692017,state_budget,21,scenario_robust_reliable_cost,0.15884317457675934,0.7330754352030948,0.20888245105743408
3.3983993530273438,0.26091423630714417,0.12037700414657593,180,1,0.5408344268798828,state_budget,21,scenario_robust_reliable_cost,0.15614481270313263,0.7330754352030948,0.21761132776737213
3.3916285037994385,0.2528570890426636,0.11748367547988892,181,1,0.5333506464958191,state_budget,21,scenario_robust_reliable_cost,0.15961824357509613,0.7785299806576402,0.20384624600410461
3.3719778060913086,0.24527014791965485,0.11255653202533722,182,1,0.5289959907531738,state_budget,21,scenario_robust_reliable_cost,0.16779735684394836,0.7785299806576402,0.18380087614059448
3.366682529449463,0.24747632443904877,0.11011103540658951,183,1,0.5314731597900391,state_budget,21,scenario_robust_reliable_cost,0.17051909863948822,0.7785299806576402,0.1803796887397766
3.3865063190460205,0.2511521577835083,0.1100417748093605,184,1,0.5276971459388733,state_budget,21,scenario_robust_reliable_cost,0.1631167083978653,0.7330754352030948,0.18888640403747559
3.4077534675598145,0.25288569927215576,0.11197468638420105,185,1,0.5249308347702026,state_budget,21,scenario_robust_reliable_cost,0.15666267275810242,0.7330754352030948,0.1999308466911316
3.418142318725586,0.2520742416381836,0.11370633542537689,186,1,0.5241725444793701,state_budget,21,scenario_robust_reliable_cost,0.1549738049507141,0.7330754352030948,0.20352467894554138
3.413151979446411,0.24477574229240417,0.11353758722543716,187,1,0.5193187594413757,state_budget,21,scenario_robust_reliable_cost,0.157592311501503,0.7330754352030948,0.19376423954963684
3.4101388454437256,0.24066412448883057,0.11123943328857422,188,1,0.5167011022567749,state_budget,21,scenario_robust_reliable_cost,0.1613873690366745,0.7785299806576402,0.18544140458106995
3.4101884365081787,0.2397337257862091,0.10902148485183716,189,1,0.5161697268486023,state_budget,21,scenario_robust_reliable_cost,0.1640044003725052,0.7330754352030948,0.18116395175457
3.4188156127929688,0.24162933230400085,0.10757845640182495,190,1,0.5145323276519775,state_budget,21,scenario_robust_reliable_cost,0.16190576553344727,0.7330754352030948,0.18266746401786804
3.433067798614502,0.24546931684017181,0.10682898759841919,191,1,0.5119910836219788,state_budget,21,scenario_robust_reliable_cost,0.15625974535942078,0.7330754352030948,0.18882179260253906
3.442871570587158,0.24840612709522247,0.1066640093922615,192,1,0.5098702907562256,state_budget,21,scenario_robust_reliable_cost,0.1513572633266449,0.7330754352030948,0.19442030787467957
3.43906831741333,0.247789204120636,0.10658276081085205,193,1,0.5074784755706787,state_budget,21,scenario_robust_reliable_cost,0.14966747164726257,0.7330754352030948,0.19375167787075043
3.4320132732391357,0.24697330594062805,0.10451650619506836,194,1,0.505470871925354,state_budget,21,scenario_robust_reliable_cost,0.1505490094423294,0.7785299806576402,0.1874236762523651
3.421868085861206,0.2446034550666809,0.1040830984711647,195,1,0.5038634538650513,state_budget,21,scenario_robust_reliable_cost,0.15175506472587585,0.7785299806576402,0.1821938455104828
3.4154586791992188,0.24138155579566956,0.10529070347547531,196,1,0.5008338093757629,state_budget,21,scenario_robust_reliable_cost,0.15074607729911804,0.7330754352030948,0.18284489214420319
3.423539638519287,0.24477291107177734,0.1075010746717453,197,1,0.5019442439079285,state_budget,21,scenario_robust_reliable_cost,0.1462467461824417,0.7330754352030948,0.19413010776042938
3.430997610092163,0.24644556641578674,0.10457562655210495,198,1,0.4988207221031189,state_budget,21,scenario_robust_reliable_cost,0.14436852931976318,0.7330754352030948,0.19040937721729279
3.43036150932312,0.2451154589653015,0.10414261370897293,199,1,0.4975748360157013,state_budget,21,scenario_robust_reliable_cost,0.14488638937473297,0.7330754352030948,0.1880050152540207
3.4254214763641357,0.23757454752922058,0.10601924359798431,200,1,0.49362435936927795,state_budget,21,scenario_robust_reliable_cost,0.14660514891147614,0.7330754352030948,0.18350787460803986
3.4307546615600586,0.23826731741428375,0.11028025299310684,201,1,0.49739572405815125,state_budget,21,scenario_robust_reliable_cost,0.14541737735271454,0.7330754352030948,0.19188755750656128
3.4480934143066406,0.23547524213790894,0.10614572465419769,202,1,0.4894196689128876,state_budget,21,scenario_robust_reliable_cost,0.14435061812400818,0.7330754352030948,0.18324795365333557
3.4653470516204834,0.24011355638504028,0.10325364768505096,203,1,0.4896133840084076,state_budget,21,scenario_robust_reliable_cost,0.1427808254957199,0.7330754352030948,0.18366266787052155
3.4752142429351807,0.24119748175144196,0.10256130248308182,204,1,0.4888032376766205,state_budget,21,scenario_robust_reliable_cost,0.14156925678253174,0.7330754352030948,0.18400686979293823
3.475281238555908,0.23740902543067932,0.10372673720121384,205,1,0.4858563244342804,state_budget,21,scenario_robust_reliable_cost,0.1412452757358551,0.6876208897485493,0.18348978459835052
3.4680118560791016,0.23111580312252045,0.10655906796455383,206,1,0.4829452335834503,state_budget,21,scenario_robust_reliable_cost,0.1418023705482483,0.6876208897485493,0.18177038431167603
3.4606049060821533,0.2289162576198578,0.10910210758447647,207,1,0.4839121997356415,state_budget,21,scenario_robust_reliable_cost,0.14243321120738983,0.7330754352030948,0.18310585618019104
3.4605672359466553,0.23249560594558716,0.10325557738542557,208,1,0.4827147424221039,state_budget,21,scenario_robust_reliable_cost,0.14350301027297974,0.7330754352030948,0.17728035151958466
3.4702999591827393,0.23847134411334991,0.10160823166370392,209,1,0.48391321301460266,state_budget,21,scenario_robust_reliable_cost,0.14036333560943604,0.7330754352030948,0.18082267045974731
3.480137586593628,0.23825636506080627,0.10264472663402557,210,1,0.4801824390888214,state_budget,21,scenario_robust_reliable_cost,0.13580121099948883,0.6876208897485493,0.18679317831993103
3.4740970134735107,0.23761025071144104,0.10698753595352173,211,1,0.48320311307907104,state_budget,21,scenario_robust_reliable_cost,0.13513123989105225,0.6876208897485493,0.1978226900100708
0.6435142755508423,1.5581912994384766,0.3706926703453064,0,2,2.3434929847717285,state_budget,21,scenario_robust_reliable_cost,0.4139655530452728,0.5,1.1868327856063843
0.6485068798065186,1.4758143424987793,0.3001245856285095,1,2,2.1419177055358887,state_budget,21,scenario_robust_reliable_cost,0.36533021926879883,0.6662106703146375,1.0693488121032715
0.6413869857788086,1.3908419609069824,0.19913634657859802,2,2,1.9479515552520752,state_budget,21,scenario_robust_reliable_cost,0.35733190178871155,0.619015047879617,0.9447002410888672
0.6137185096740723,1.37613844871521,0.1905534565448761,3,2,1.9261674880981445,state_budget,21,scenario_robust_reliable_cost,0.3588619530200958,0.7086183310533516,0.9542955160140991
0.571466863155365,1.3338629007339478,0.1994272619485855,4,2,1.9021720886230469,state_budget,21,scenario_robust_reliable_cost,0.36831045150756836,0.6251709986320109,0.9093679785728455
0.5548515319824219,1.3248240947723389,0.20867092907428741,5,2,1.866912841796875,state_budget,21,scenario_robust_reliable_cost,0.3328629434108734,0.7017783857729138,0.9309478998184204
0.5328287482261658,1.293095350265503,0.1987704187631607,6,2,1.8079814910888672,state_budget,21,scenario_robust_reliable_cost,0.3155827820301056,0.7140902872777017,0.9085009694099426
0.5113075375556946,1.2357313632965088,0.1862015575170517,7,2,1.7325736284255981,state_budget,21,scenario_robust_reliable_cost,0.3101293742656708,0.6963064295485636,0.8359659910202026
0.5002884864807129,1.217499017715454,0.18385115265846252,8,2,1.7032312154769897,state_budget,21,scenario_robust_reliable_cost,0.30138078331947327,0.7140902872777017,0.8403944969177246
0.49265536665916443,1.1785361766815186,0.18808883428573608,9,2,1.6706644296646118,state_budget,21,scenario_robust_reliable_cost,0.3035467267036438,0.6846785225718194,0.8016121983528137
0.4890739321708679,1.1674494743347168,0.19188231229782104,10,2,1.6741074323654175,state_budget,21,scenario_robust_reliable_cost,0.314286470413208,0.7140902872777017,0.8090242147445679
0.48842689394950867,1.141149640083313,0.1986435353755951,11,2,1.6589534282684326,state_budget,21,scenario_robust_reliable_cost,0.3186718821525574,0.7140902872777017,0.7882921695709229
0.4890233278274536,1.1205111742019653,0.19765472412109375,12,2,1.6474792957305908,state_budget,21,scenario_robust_reliable_cost,0.32882440090179443,0.7079343365253078,0.7703048586845398
0.49185651540756226,1.1209847927093506,0.1902208924293518,13,2,1.6577134132385254,state_budget,21,scenario_robust_reliable_cost,0.3460158705711365,0.7024623803009575,0.7844220399856567
0.4944809675216675,1.0944666862487793,0.18724961578845978,14,2,1.6246036291122437,state_budget,21,scenario_robust_reliable_cost,0.34239283204078674,0.7024623803009575,0.7553708553314209
0.49914780259132385,1.0880385637283325,0.1818566769361496,15,2,1.613843321800232,state_budget,21,scenario_robust_reliable_cost,0.3434488773345947,0.7373461012311902,0.757703959941864
0.5073046684265137,1.0750497579574585,0.17821618914604187,16,2,1.5997731685638428,state_budget,21,scenario_robust_reliable_cost,0.3459998369216919,0.7140902872777017,0.7389989495277405
0.5109981894493103,1.0847198963165283,0.1775476038455963,17,2,1.6017488241195679,state_budget,21,scenario_robust_reliable_cost,0.3389703333377838,0.7140902872777017,0.7741682529449463
0.5205487012863159,1.0791447162628174,0.17840681970119476,18,2,1.5939894914627075,state_budget,21,scenario_robust_reliable_cost,0.3359174132347107,0.7079343365253078,0.7718874216079712
0.5381487011909485,1.0495301485061646,0.18196754157543182,19,2,1.563889741897583,state_budget,21,scenario_robust_reliable_cost,0.3318539261817932,0.7544459644322845,0.7165530920028687
0.5647690296173096,1.1015169620513916,0.18674646317958832,20,2,1.6206598281860352,state_budget,21,scenario_robust_reliable_cost,0.33183160424232483,0.7544459644322845,0.8099167346954346
0.580682635307312,1.07246732711792,0.18080952763557434,21,2,1.574282169342041,state_budget,21,scenario_robust_reliable_cost,0.3204246461391449,0.725718194254446,0.7664644718170166
0.585042417049408,1.0631964206695557,0.16989468038082123,22,2,1.5489437580108643,state_budget,21,scenario_robust_reliable_cost,0.3152675926685333,0.7024623803009575,0.7656921148300171
0.599428653717041,1.0815985202789307,0.16382893919944763,23,2,1.5609358549118042,state_budget,21,scenario_robust_reliable_cost,0.31490904092788696,0.7373461012311902,0.8059077262878418
0.6250998377799988,1.0613638162612915,0.16022542119026184,24,2,1.5259300470352173,state_budget,21,scenario_robust_reliable_cost,0.30371564626693726,0.7311901504787961,0.7706621289253235
0.6624824404716492,1.0316158533096313,0.1574217975139618,25,2,1.4832464456558228,state_budget,21,scenario_robust_reliable_cost,0.2935463786125183,0.7428180574555403,0.7100154757499695
0.6891108155250549,1.0370585918426514,0.15538407862186432,26,2,1.481947898864746,state_budget,21,scenario_robust_reliable_cost,0.28881609439849854,0.7311901504787961,0.722417950630188
0.7017519474029541,1.0283277034759521,0.1561933159828186,27,2,1.4679193496704102,state_budget,21,scenario_robust_reliable_cost,0.28269657492637634,0.7311901504787961,0.7144110202789307
0.723332941532135,1.0222349166870117,0.15588992834091187,28,2,1.4570951461791992,state_budget,21,scenario_robust_reliable_cost,0.27824699878692627,0.7250341997264023,0.7077410817146301
0.7550280094146729,1.032794713973999,0.15287554264068604,29,2,1.461931586265564,state_budget,21,scenario_robust_reliable_cost,0.27550628781318665,0.7250341997264023,0.7309268712997437
0.7680230736732483,1.0139620304107666,0.15158960223197937,30,2,1.4375803470611572,state_budget,21,scenario_robust_reliable_cost,0.27126064896583557,0.6963064295485636,0.7056652903556824
0.7622666954994202,1.014094352722168,0.151652991771698,31,2,1.4404256343841553,state_budget,21,scenario_robust_reliable_cost,0.273916095495224,0.6963064295485636,0.7214444875717163
0.7734360694885254,1.001464605331421,0.14987723529338837,32,2,1.426399827003479,state_budget,21,scenario_robust_reliable_cost,0.2742845416069031,0.6956224350205198,0.7103346586227417
0.8047718405723572,0.9735496044158936,0.1490854024887085,33,2,1.3900609016418457,state_budget,21,scenario_robust_reliable_cost,0.26662108302116394,0.6956224350205198,0.6662687063217163
0.8176976442337036,0.9687127470970154,0.150220587849617,34,2,1.3855799436569214,state_budget,21,scenario_robust_reliable_cost,0.2658288776874542,0.7195622435020519,0.6710448265075684
0.8121764659881592,0.9609013795852661,0.15019093453884125,35,2,1.383907437324524,state_budget,21,scenario_robust_reliable_cost,0.2720029354095459,0.6723666210670315,0.6750737428665161
0.8372617363929749,0.9363718032836914,0.15039801597595215,36,2,1.3554108142852783,state_budget,21,scenario_robust_reliable_cost,0.26780375838279724,0.7243502051983584,0.640224814414978
0.8906571865081787,0.9739120006561279,0.15099488198757172,37,2,1.3891290426254272,state_budget,21,scenario_robust_reliable_cost,0.26333147287368774,0.7127222982216143,0.7145999073982239
0.9133869409561157,0.9569599032402039,0.14863857626914978,38,2,1.3694764375686646,state_budget,21,scenario_robust_reliable_cost,0.2629645764827728,0.6607387140902873,0.6962141990661621
0.9012455940246582,0.9073858261108398,0.14653678238391876,39,2,1.3205177783966064,state_budget,21,scenario_robust_reliable_cost,0.2656939923763275,0.6785225718194254,0.623996913433075
0.9211551547050476,0.9046122431755066,0.14570480585098267,40,2,1.317191481590271,state_budget,21,scenario_robust_reliable_cost,0.2659532427787781,0.707250341997264,0.6312212944030762
0.9707005620002747,0.8994410037994385,0.14427566528320312,41,2,1.3057233095169067,state_budget,21,scenario_robust_reliable_cost,0.26103585958480835,0.6607387140902873,0.6287530660629272
0.9860236048698425,0.8786749243736267,0.14371968805789948,42,2,1.283961296081543,state_budget,21,scenario_robust_reliable_cost,0.26058071851730347,0.6668946648426812,0.6017543077468872
0.969903290271759,0.8957141637802124,0.14429473876953125,43,2,1.3090195655822754,state_budget,21,scenario_robust_reliable_cost,0.2680407762527466,0.6668946648426812,0.6497071385383606
0.9938473701477051,0.874937891960144,0.14293669164180756,44,2,1.2837294340133667,state_budget,21,scenario_robust_reliable_cost,0.26486098766326904,0.7188782489740082,0.6229129433631897
1.0562134981155396,0.8639963865280151,0.14143887162208557,45,2,1.2646042108535767,state_budget,21,scenario_robust_reliable_cost,0.25811275839805603,0.7188782489740082,0.608211100101471
1.0721772909164429,0.8592389822006226,0.1416008025407791,46,2,1.2591474056243896,state_budget,21,scenario_robust_reliable_cost,0.2572353780269623,0.6607387140902873,0.6119145750999451
1.045409083366394,0.8346448540687561,0.1408594697713852,47,2,1.238093376159668,state_budget,21,scenario_robust_reliable_cost,0.26154351234436035,0.6839945280437756,0.5844855308532715
1.0729869604110718,0.8178838491439819,0.13979937136173248,48,2,1.2177623510360718,state_budget,21,scenario_robust_reliable_cost,0.2590060532093048,0.6833105335157319,0.563456118106842
1.1539204120635986,0.8494533896446228,0.13878190517425537,49,2,1.242862343788147,state_budget,21,scenario_robust_reliable_cost,0.2534731328487396,0.6833105335157319,0.6236780881881714
1.177888035774231,0.8276153802871704,0.13587337732315063,50,2,1.215977430343628,state_budget,21,scenario_robust_reliable_cost,0.2513107359409332,0.6839945280437756,0.594466507434845
1.1481969356536865,0.8047140836715698,0.13296806812286377,51,2,1.1974283456802368,state_budget,21,scenario_robust_reliable_cost,0.2585979998111725,0.6839945280437756,0.5693739652633667
