method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,26,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,27,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,27,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,27,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,28,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,28,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,28,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,29,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,29,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,29,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,30,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,30,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,30,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,31,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,31,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,31,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,32,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,32,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,32,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,33,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,33,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,33,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,34,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,34,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,34,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,35,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,35,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,35,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,36,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,36,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,36,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,37,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,37,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,37,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,38,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,38,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,38,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,39,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,39,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,39,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,40,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,40,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,40,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,41,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,41,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,41,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,42,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,42,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,42,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,43,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,43,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,43,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,44,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,44,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,44,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,45,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,45,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,45,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,46,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,46,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,46,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,47,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,47,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,0,8,200,1,201,47,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,0,0,missile,0-1-2,0,1,1,False,True,True,3,0,1.0,5,5,1,0,False,False,True,0.6577022266405008,1.3004311284604133,22.444618045863933,75.41829681396484,0.16942174994427223,0.855296448781033,0.1449058210736042,0.29847479625798334,0.48548762873886503,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,0,1,missile,0-1-2,1,2,2,False,True,True,3,0,1.0,3,2,0,1,False,False,True,0.5762357253896373,1.002734286483241,39.7072818687151,66.76163482666016,0.05674895604451499,0.46224905515578457,0.026232151312654203,0.046662290442090824,0.5621702463407582,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,0,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,1,0,missile,0-1-2,0,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,1,1,missile,0-1-2,1,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,1,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,2,0,missile,0-1-2,0,1,1,False,True,True,2,0,1.0,5,5,1,0,False,False,True,0.6577022266405008,1.3004311284604133,20.44461758264735,69.817138671875,0.22665097443953808,0.855296448781033,0.19385377355089758,0.34140178940265,0.5678170987037975,False,True,True,True,intercepted
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,2,1,missile,0-1-2,1,3,3,False,True,True,2,0,1.0,4,3,1,1,False,True,True,0.8496938561098759,1.0454458491252259,22.88558131794821,67.29353332519531,0.050986722310384106,0.8883089148972767,0.04529195996970607,0.07006573995993408,0.6464209183490465,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,2,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,3,0,missile,0-1-2,0,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,3,1,missile,0-1-2,1,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,3,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,4,0,missile,0-1-2,0,0,0,False,True,True,1,0,1.0,4,4,1,0,False,False,True,0.6502129956054978,0.9961275639914976,32.89719348554137,71.99473571777344,0.2044016133184018,0.6476950873881189,0.13238992080053472,0.3841959688938809,0.3445895624092356,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,4,1,missile,0-1-2,1,3,3,False,True,True,1,0,1.0,3,3,1,0,False,True,True,0.8496938561098759,1.0454458491252259,20.885582786665008,62.545799255371094,0.10242050806681313,0.8883089148972767,0.09098105038405854,0.09338006614321842,0.974309123368145,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,4,2,laser,0-1-2,2,2,2,False,True,True,10,0,1.0,1,1,0,0,False,False,True,0.5762357253896373,1.002734286483241,35.70728100381985,44.003173828125,0.01107584635416664,0.46224905515578457,0.005119799512264171,0.005119799512264171,1.0,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,5,0,missile,0-1-2,0,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,5,1,missile,0-1-2,1,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,5,2,laser,0-1-2,2,2,2,False,True,True,9,0,1.0,1,1,0,0,False,False,True,0.5762357253896373,1.002734286483241,34.70728078759604,42.04521942138672,0.032830895317925324,0.46224905515578457,0.015176050340629452,0.015176050340629452,1.0,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,6,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,6,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,6,2,laser,0-1-2,2,2,2,False,True,True,8,0,1.0,1,1,0,0,False,False,True,0.5762357253896373,1.002734286483241,33.70728057137223,40.088619232177734,0.0545708974202474,0.46224905515578457,0.025225345771512604,0.025225345771512604,1.0,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,7,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,7,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,7,2,laser,0-1-2,2,2,2,False,True,True,7,0,1.0,1,1,0,0,False,False,True,0.5762357253896373,1.002734286483241,32.70728035514842,38.133575439453125,0.07629360622829862,0.46224905515578457,0.035266647393458514,0.035266647393458514,1.0,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,8,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,8,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,8,2,laser,0-1-2,2,2,2,False,True,True,6,0,1.0,1,1,0,0,False,False,True,0.5762357253896373,1.002734286483241,31.707284008310484,36.18033981323242,0.09799622429741756,0.46224905515578457,0.045298662090315606,0.045298662090315606,1.0,False,True,True,True,intercepted
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,9,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,9,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,9,2,laser,0-1-2,2,5,,True,True,True,5,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,10,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,10,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,10,2,laser,0-1-2,2,5,,True,True,True,5,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,11,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,11,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,11,2,laser,0-1-2,2,4,4,False,True,True,5,0,1.0,1,1,0,0,False,False,True,0.6901483791655325,0.9623160568291025,21.26871414380803,44.8707160949707,0.0014364878336588505,0.5313126934924572,0.0007632242200704287,0.0007632242200704287,1.0,False,True,True,True,intercepted
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,0,8,202,0,202,12,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
