method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,14,614,-43.3109606321514,50,5,2,2,1.5505545472885571,5,5,2,0,False,0.13370160003978526,2.6740320007957052,0.8,3,1,0.3333333333333333,1.5505545472885571,5,0,0.0,0,0.0,2.14965492314261,0.429930984628522,3.75
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,15,615,-61.783039234591435,47,5,2,3,2.2321426661733423,2,2,2,0,False,0.12850689998595044,2.734189361403201,0.8,1,0,0.0,2.2321426661733423,2,0,0.0,0,0.0,1.7213315535806901,0.8606657767903451,1.75
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,16,616,-56.5951552415494,50,5,1,3,1.8647005911263888,2,2,1,0,False,0.1397597999748541,2.795195999497082,0.8,1,1,1.0,1.8647005911263888,2,0,0.0,0,0.0,1.0072155811755652,0.5036077905877826,1.75
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,17,617,-105.79128460641806,40,5,0,4,2.5597094868806014,0,0,0,0,False,0.1017100000026403,2.5427500000660075,0.8,5,4,0.8,2.5597094868806014,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,18,618,-113.68046303693123,34,5,0,3,2.842682101231041,0,0,0,0,False,0.07977609999943525,2.3463558823363306,0.8,4,3,0.75,2.842682101231041,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,19,619,-106.10835599904115,39,5,0,4,2.573611866634704,0,0,0,0,False,0.08689369999774499,2.228043589685769,0.8,1,0,0.0,2.573611866634704,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,20,620,-74.2202387113408,50,5,0,3,2.3073412903780257,0,0,0,0,False,0.12471369999548187,2.4942739999096375,0.8,3,2,0.6666666666666666,2.3073412903780257,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,21,621,-59.75977298452659,50,5,1,3,1.9130048295880617,2,2,1,0,False,0.13122080003086012,2.6244160006172024,0.8,2,2,1.0,1.9130048295880617,2,0,0.0,0,0.0,0.49680104973557915,0.24840052486778957,1.75
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,22,622,-100.97843034720954,50,5,1,4,2.551685603267769,1,1,1,0,False,0.12177269998937845,2.435453999787569,0.8,3,2,0.6666666666666666,2.551685603267769,1,0,0.0,0,0.0,1.2154403788920074,1.2154403788920074,1.5
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,23,623,-119.55272565196547,33,5,0,4,3.0417575217321824,0,0,0,0,False,0.07894130000204314,2.3921606061225194,0.8,1,1,1.0,3.041757521732183,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,24,624,-65.93460218561493,50,5,0,3,2.031153406187166,0,0,0,0,False,0.12474219998694025,2.494843999738805,0.8,3,1,0.3333333333333333,2.031153406187166,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,25,625,-56.076603684842844,49,5,2,3,1.9824571883749087,6,6,2,0,False,0.1130094000036479,2.3063142857887327,0.8,3,2,0.6666666666666666,1.9824571883749087,6,0,0.0,0,0.0,2.1442639003248676,0.35737731672081124,4.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,26,626,-107.75760092196396,49,5,0,3,2.5952533640654636,0,0,0,0,False,0.11919409997790353,2.432532652610276,0.8,2,1,0.5,2.5952533640654636,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,27,627,-43.11898080249238,50,5,1,3,1.432526433335736,2,2,1,0,False,0.11936029999196762,2.3872059998393524,0.8,2,0,0.0,1.432526433335736,2,0,0.0,0,0.0,1.154126028545441,0.5770630142727206,1.75
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,28,628,-116.91473408491586,45,5,0,3,2.9138244694971966,0,0,0,0,False,0.10989759997028159,2.4421688882284798,0.8,2,1,0.5,2.9138244694971966,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,29,629,-106.4616081507541,41,5,0,4,2.5787202716918025,0,0,0,0,False,0.0978558999922825,2.3867292681044514,0.8,2,2,1.0,2.578720271691803,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,30,630,-106.73164087051015,31,5,0,3,2.621054695683671,0,0,0,0,False,0.07940529996267287,2.56146128911848,0.8,3,2,0.6666666666666666,2.621054695683671,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,31,631,-72.71264332387987,50,5,0,4,2.257088110795996,0,0,0,0,False,0.13736290000088047,2.7472580000176094,0.8,1,1,1.0,2.2570881107959964,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,32,632,-69.62195110110417,50,5,0,3,2.1540650367034733,0,0,0,0,False,0.11839250002230983,2.3678500004461966,0.8,1,1,1.0,2.1540650367034733,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,33,633,-51.43623189787658,48,5,1,4,1.7027629118202583,1,1,1,0,False,0.1146662999963155,2.3888812499232395,0.8,1,1,1.0,1.7027629118202583,1,0,0.0,0,0.0,0.6737343976409528,0.6737343976409528,1.5
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,34,634,-118.52900904252749,30,5,0,3,3.0176336347509167,0,0,0,0,False,0.07011449999117758,2.3371499997059195,0.8,2,2,1.0,3.0176336347509167,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,35,635,-114.52283638385437,45,5,1,4,3.045355536501331,1,1,1,0,False,0.12174379999487428,2.705417777663873,0.8,1,0,0.0,3.045355536501331,1,0,0.0,0,0.0,1.19984494401247,1.19984494401247,0.25
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,36,636,-122.6875521824733,45,5,0,4,3.1062517394157756,0,0,0,0,False,0.10713010000472423,2.380668888993872,0.8,1,1,1.0,3.1062517394157756,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,37,637,-127.9279146921497,41,5,0,4,3.294263823071656,0,0,0,0,False,0.10175020000315271,2.481712195198847,0.8,2,2,1.0,3.2942638230716565,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,38,638,-67.59358906376646,50,5,0,4,2.0864529687922158,0,0,0,0,False,0.11940489998960402,2.3880979997920804,0.8,1,1,1.0,2.0864529687922158,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,39,639,-18.60099243333055,50,5,1,2,0.6599309900726293,1,1,1,0,False,0.12161920000653481,2.4323840001306962,0.8,1,0,0.0,0.6599309900726293,1,0,0.0,0,0.0,1.3620796820731926,1.3620796820731926,1.5
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,40,640,-20.196385298499077,50,5,0,1,0.5065461766166358,0,0,0,0,False,0.11539079999784008,2.3078159999568015,0.8,3,0,0.0,0.5065461766166358,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,41,641,-123.71943259040292,32,5,0,3,3.1839810863467637,0,0,0,0,False,0.07902010001271265,2.46937812539727,0.8,3,2,0.6666666666666666,3.1839810863467637,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,42,642,-62.18647232556593,50,5,1,3,2.0922047395607666,1,1,1,0,False,0.1171867999873939,2.343735999747878,0.8,1,0,0.0,2.0922047395607666,1,0,0.0,0,0.0,1.2561693548514827,1.2561693548514827,1.5
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,43,643,-71.67643929979592,50,5,0,4,2.222547976659864,0,0,0,0,False,0.1209779999917373,2.419559999834746,0.8,2,1,0.5,2.222547976659864,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,44,644,-109.59415203880603,46,5,0,4,2.6664717346268687,0,0,0,0,False,0.11824749998777406,2.5705978258211752,0.8,2,2,1.0,2.6664717346268687,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,45,645,-136.99598921712737,36,5,0,4,3.6131996405709126,0,0,0,0,False,0.07996869998896727,2.221352777471313,0.8,3,3,1.0,3.6131996405709126,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,46,646,-75.78638635098358,50,5,0,3,2.359546211699454,0,0,0,0,False,0.11618379998981254,2.323675999796251,0.8,3,1,0.3333333333333333,2.359546211699454,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,47,647,-42.478199832993795,50,5,0,2,1.249273327766459,0,0,0,0,False,0.10981729999184608,2.1963459998369217,0.8,3,2,0.6666666666666666,1.249273327766459,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,48,648,-104.02626926532619,49,5,1,4,2.7173194027906864,1,1,1,0,False,0.11937989999569254,2.436324489708011,0.8,2,1,0.5,2.7173194027906864,1,0,0.0,0,0.0,1.4155633032158872,1.4155633032158872,0.25
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,49,649,-72.49206013533775,50,5,0,3,2.249735337844591,0,0,0,0,False,0.1216819000110263,2.433638000220526,0.8,3,2,0.6666666666666666,2.249735337844591,0,0,0.0,0,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,0,500,-106.50781669780395,50,5,2,3,2.5006928052058157,6,6,2,0,False,0.09639640001114458,1.9279280002228916,0.8,0,0,0.0,2.5006928052058153,6,0,0.0,0,0.0,1.5360183896039865,0.25600306493399777,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,1,501,-24.81197350181019,47,5,4,1,0.9959353737381863,7,7,4,0,False,0.08605200001329649,1.8308936173041808,0.8,4,0,0.0,0.9959353737381863,7,0,0.0,0,0.0,3.7660810524810233,0.5380115789258605,12.5
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,2,502,-19.60571890391242,50,5,3,1,0.6347668837835626,6,6,3,0,False,0.09349679996375926,1.8699359992751852,0.8,1,0,0.0,0.6347668837835626,6,0,0.0,0,0.0,1.8397568540727005,0.3066261423454501,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,3,503,-132.25213259550017,43,5,1,4,3.1788327626103987,6,6,1,0,False,0.08284319999802392,1.9265860464656726,0.8,1,1,1.0,3.1788327626103987,6,0,0.0,0,0.0,0.7700314066911014,0.12833856778185024,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,4,504,-58.15637070011269,30,5,3,2,1.9567564940711129,6,6,3,0,False,0.05470099997910438,1.823366665970146,0.8,3,2,0.6666666666666666,1.9567564940711129,6,0,0.0,0,0.0,2.357261224964096,0.39287687082734934,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,5,505,-136.55788786138896,38,5,0,4,3.1919295953796336,6,6,0,0,False,0.07336470000154804,1.930650000040738,0.8,4,3,0.75,3.1919295953796336,6,0,0.0,0,0.0,0.0,0.0,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,6,506,-78.26632044713104,46,5,2,3,2.4638748309655467,6,6,2,0,False,0.08759619999909773,1.9042652173716899,0.8,0,0,0.0,2.4638748309655467,6,0,0.0,0,0.0,1.4485426884635655,0.24142378141059426,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,7,507,-22.89266962524476,41,5,4,1,1.0245065193781,4,4,4,0,False,0.07663669996691169,1.8691878040710168,0.8,3,1,0.3333333333333333,1.0245065193781,4,0,0.0,0,0.0,2.7901726754172254,0.6975431688543063,8.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,8,508,-66.41496643485195,50,5,2,2,1.9567625707257992,6,6,2,0,False,0.09577849997003796,1.9155699994007591,0.8,1,1,1.0,1.9567625707257992,6,0,0.0,0,0.0,1.605204661567204,0.26753411026120066,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,9,509,-57.49339723155826,42,5,3,2,1.9154338535005042,6,6,3,0,False,0.07724980000057258,1.8392809523945852,0.8,2,1,0.5,1.9154338535005042,6,0,0.0,0,0.0,1.756376739793911,0.2927294566323185,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,10,510,-58.830061845712194,50,5,2,2,1.6532759082751651,6,6,2,0,False,0.10290970001369715,2.058194000273943,0.8,0,0,0.0,1.6532759082751651,6,0,0.0,0,0.0,0.9845298786641152,0.16408831311068586,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,11,511,-59.781909107761734,50,5,2,2,1.759151402173642,6,6,2,0,False,0.09588489999441663,1.9176979998883326,0.8,2,1,0.5,1.759151402173642,6,0,0.0,0,0.0,1.372714149209385,0.2287856915348975,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,12,512,-39.04005647561429,50,5,2,2,1.1140888559402624,6,6,2,0,False,0.09560520004743012,1.9121040009486023,0.8,3,1,0.3333333333333333,1.1140888559402624,6,0,0.0,0,0.0,1.229976540666767,0.20499609011112785,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,13,513,-22.45822002177797,50,5,3,1,0.8159933990879958,4,4,3,0,False,0.09191799998370698,1.8383599996741395,0.8,1,0,0.0,0.8159933990879958,4,0,0.0,0,0.0,1.648730418047443,0.41218260451186073,8.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,14,514,-48.710188828387395,50,5,2,2,1.588376592115782,5,5,2,0,False,0.09459179998520995,1.891835999704199,0.8,4,1,0.25,1.588376592115782,5,0,0.0,0,0.0,1.8240443593905749,0.36480887187811495,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,15,515,-57.45741810199592,47,5,3,2,1.904973710640306,6,6,3,0,False,0.08969110000907676,1.9083212767888673,0.8,2,1,0.5,1.904973710640306,6,0,0.0,0,0.0,2.308671133066645,0.3847785221777742,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,16,516,-15.978623903339175,37,5,4,1,0.8349908079086509,6,6,4,0,False,0.0689233999728458,1.8627945938606973,0.8,4,1,0.25,0.8349908079086509,6,0,0.0,0,0.0,3.0652677372796626,0.5108779562132771,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,17,517,-13.778097313545342,50,5,2,1,0.4701952878933608,3,3,2,0,False,0.09428009998373454,1.8856019996746909,0.8,1,0,0.0,0.4701952878933608,3,0,0.0,0,0.0,1.6429794628037295,0.5476598209345765,6.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,18,518,-67.4380863489968,35,5,2,3,2.09389953006659,6,6,2,0,False,0.06776799997169292,1.9362285706197977,0.8,3,2,0.6666666666666666,2.09389953006659,6,0,0.0,0,0.0,1.3875560964285647,0.23125934940476078,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,19,519,-17.66545414842665,50,5,4,1,0.746409394263997,6,6,4,0,False,0.09443050000118092,1.8886100000236183,0.8,1,0,0.0,0.746409394263997,6,0,0.0,0,0.0,2.4474876756603647,0.4079146126100608,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,20,520,-78.24549257220687,39,5,1,4,2.251896917202734,5,5,1,0,False,0.08499329999904148,2.179315384590807,0.8,2,2,1.0,2.2518969172027345,5,0,0.0,0,0.0,0.3982519087057751,0.07965038174115502,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,21,521,2.299661800648405,50,5,3,0,0.0,5,5,3,0,False,0.09700870002416195,1.940174000483239,0.8,2,0,0.0,0.0,5,0,0.0,0,0.0,2.4496136508500297,0.4899227301700059,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,22,522,-63.081595859246455,50,5,1,3,1.8998837964683757,4,4,1,0,False,0.1008062000037171,2.016124000074342,0.8,4,2,0.5,1.8998837964683757,4,0,0.0,0,0.0,1.290613146365249,0.32265328659131226,8.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,23,523,37.826508452146285,36,5,5,0,0.0,5,5,5,0,True,0.06912620002549374,1.9201722229303817,0.8,2,0,0.0,0.0,5,0,0.0,0,0.0,3.1156361364325527,0.6231272272865105,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,24,524,-22.86811583191254,47,5,4,1,0.9431099651050067,5,5,4,0,False,0.09127709998574574,1.9420659571435264,0.8,2,1,0.5,0.9431099651050067,5,0,0.0,0,0.0,2.684713715479305,0.536942743095861,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,25,525,-23.567944380385896,50,5,3,1,0.7000515208750695,6,6,3,0,False,0.0968730999957188,1.937461999914376,0.8,0,0,0.0,0.7000515208750695,6,0,0.0,0,0.0,2.215872839829512,0.36931213997158535,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,26,526,-109.48877972236161,33,5,1,3,2.5124190793806336,6,6,1,0,False,0.06311330002063187,1.9125242430494505,0.8,1,1,1.0,2.5124190793806336,6,0,0.0,0,0.0,1.0254834364136352,0.1709139060689392,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,27,527,-62.090283228583345,50,5,2,3,1.7777316402501837,6,6,2,0,False,0.09599490000982769,1.9198980001965538,0.8,0,0,0.0,1.7777316402501837,6,0,0.0,0,0.0,1.0783619151130868,0.17972698585218114,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,28,528,3.8398159228237763,50,5,3,0,0.0,5,5,3,0,False,0.09435720000328729,1.8871440000657458,0.8,2,0,0.0,0.0,5,0,0.0,0,0.0,2.428931401245811,0.48578628024916226,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,29,529,-21.42513666775616,50,5,2,1,0.7007919607333571,3,3,2,0,False,0.09878260004188633,1.9756520008377265,0.8,3,0,0.0,0.7007919607333571,3,0,0.0,0,0.0,1.767992432712567,0.5893308109041889,6.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,30,530,-2.953154739723264,33,5,4,1,0.45401516711540496,4,4,4,0,False,0.061561200018331874,1.8654909096464205,0.8,0,0,0.0,0.45401516711540496,4,0,0.0,0,0.0,3.1157444450044207,0.7789361112511052,8.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,31,531,-12.177805561678158,45,5,4,1,0.6823884474094115,4,4,4,0,False,0.08609760002582334,1.913280000573852,0.8,0,0,0.0,0.6823884474094115,4,0,0.0,0,0.0,2.34143892780443,0.5853597319511075,8.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,32,532,-23.334358732376135,50,5,3,1,0.8226124857042807,6,6,3,0,False,0.09151100000599399,1.8302200001198798,0.8,3,1,0.3333333333333333,0.8226124857042807,6,0,0.0,0,0.0,2.6923662685543666,0.44872771142572776,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,33,533,-14.814712472278472,50,5,3,1,0.5374079181956821,4,4,3,0,False,0.09526990001904778,1.9053980003809556,0.8,1,0,0.0,0.5374079181956821,4,0,0.0,0,0.0,1.6832904354907958,0.42082260887269896,8.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,34,534,-55.25173820687792,50,5,2,2,1.5132736634254451,6,6,2,0,False,0.09840230000554584,1.9680460001109168,0.8,0,0,0.0,1.5132736634254451,6,0,0.0,0,0.0,1.0594953799392555,0.17658256332320924,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,35,535,-36.5057978587745,50,5,2,2,0.9428110018838678,6,6,2,0,False,0.09301690000575036,1.8603380001150072,0.8,0,0,0.0,0.9428110018838678,6,0,0.0,0,0.0,1.0980428795977435,0.18300714659962392,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,36,536,-29.772283855131427,38,5,3,2,1.0857151863431918,5,5,3,0,False,0.07310950002283789,1.923934211127313,0.8,1,0,0.0,1.0857151863431918,5,0,0.0,0,0.0,1.530007057734714,0.3060014115469428,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,37,537,-13.989523016405334,50,5,3,1,0.6275573883410136,3,3,3,0,False,0.09798989998671459,1.9597979997342918,0.8,2,0,0.0,0.6275573883410136,3,0,0.0,0,0.0,1.9105809473863544,0.6368603157954514,6.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,38,538,-23.201893933414752,50,5,3,1,0.7737621985467286,5,5,3,0,False,0.09693989999504993,1.9387979999009985,0.8,2,0,0.0,0.7737621985467286,5,0,0.0,0,0.0,1.7576440494070684,0.35152880988141366,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,39,539,-36.77570937149207,42,5,3,2,1.248433129538796,6,6,3,0,False,0.07802030001039384,1.8576261907236629,0.8,2,1,0.5,1.248433129538796,6,0,0.0,0,0.0,1.948725303269033,0.3247875505448388,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,40,540,-20.125451453964672,50,5,3,1,0.6800339639643558,6,6,3,0,False,0.09208539998508058,1.8417079997016117,0.8,2,0,0.0,0.6800339639643558,6,0,0.0,0,0.0,2.181580592608974,0.36359676543482905,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,41,541,-113.36458475231126,50,5,2,3,2.821029884754035,7,7,2,0,False,0.09041740002430743,1.8083480004861485,0.8,3,2,0.6666666666666666,2.821029884754035,7,0,0.0,0,0.0,1.6630967253429016,0.23758524647755738,12.5
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,42,542,-0.2235410440988899,50,5,3,0,0.0,6,6,3,0,False,0.09196799998608185,1.839359999721637,0.8,2,0,0.0,0.0,6,0,0.0,0,0.0,2.3688609450305527,0.39481015750509213,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,43,543,-35.64835307990241,50,5,2,2,0.9731183479919974,6,6,2,0,False,0.09396709995780839,1.8793419991561677,0.8,2,1,0.5,0.9731183479919974,6,0,0.0,0,0.0,1.5825553124730476,0.26375921874550795,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,44,544,-29.094040687438003,50,5,2,1,0.7341338231157168,6,6,2,0,False,0.09781850000581471,1.9563700001162942,0.8,2,0,0.0,0.7341338231157168,6,0,0.0,0,0.0,1.2231185391395547,0.20385308985659245,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,45,545,-18.400178500355707,50,5,2,1,0.6485871584536602,2,2,2,0,False,0.10095270000601886,2.019054000120377,0.8,2,1,0.5,0.6485871584536602,2,0,0.0,0,0.0,1.3491032840773451,0.6745516420386726,4.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,46,546,-47.34438401442068,49,5,3,2,1.622150248163233,6,6,3,0,False,0.09820050002599601,2.0040918372652246,0.8,3,1,0.3333333333333333,1.622150248163233,6,0,0.0,0,0.0,2.354033991083458,0.39233899851390963,12.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,47,547,-34.7930653141358,49,5,3,2,1.369341510644278,4,4,3,0,False,0.09088279998104554,1.8547510200213375,0.8,4,1,0.25,1.369341510644278,4,0,0.0,0,0.0,2.524853592474101,0.6312133981185253,8.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,48,548,-8.501688581331729,46,5,4,1,0.5406247407247798,5,5,4,0,False,0.08652010000514565,1.8808717392422967,0.8,2,0,0.0,0.5406247407247798,5,0,0.0,0,0.0,2.638007063915375,0.527601412783075,10.0
role_conditioned_ar_ppo_order_201,learning,medium,medium,2,2,500,49,549,-14.677770535731673,50,5,3,1,0.5179205956210711,6,6,3,0,False,0.09489640004903777,1.8979280009807553,0.8,2,0,0.0,0.5179205956210711,6,0,0.0,0,0.0,2.296498192002439,0.38274969866707315,12.0
role_conditioned_ar_ppo_order_201,learning,medium,time_pressure,2,2,550,0,550,-110.84897413803056,30,5,2,3,2.6904428695610885,6,6,2,0,False,0.05540800000017043,1.8469333333390143,0.8,3,2,0.6666666666666666,2.6904428695610885,6,0,0.0,0,0.0,1.450330542545716,0.24172175709095267,12.0
role_conditioned_ar_ppo_order_201,learning,medium,time_pressure,2,2,550,1,551,-31.98006175383554,30,5,3,2,1.135860547186979,6,6,3,0,False,0.055842999994638376,1.8614333331546125,0.8,2,0,0.0,1.135860547186979,6,0,0.0,0,0.0,2.264668927148186,0.37744482119136435,12.0
role_conditioned_ar_ppo_order_201,learning,medium,time_pressure,2,2,550,2,552,-28.190270740126024,29,5,3,2,1.0049923707063888,6,6,3,0,False,0.055013199969835114,1.8970068955115555,0.8,2,0,0.0,1.0049923707063888,6,0,0.0,0,0.0,1.9718231963847075,0.32863719939745123,12.0
role_conditioned_ar_ppo_order_201,learning,medium,time_pressure,2,2,550,3,553,-49.18441669981652,30,5,2,3,1.5326519249658985,6,6,2,0,False,0.058194600002025254,1.9398200000675085,0.8,1,1,1.0,1.5326519249658985,6,0,0.0,0,0.0,1.6232717673435906,0.2705452945572651,12.0
role_conditioned_ar_ppo_order_201,learning,medium,time_pressure,2,2,550,4,554,41.53781813406034,25,5,5,0,0.0,5,5,5,0,True,0.04532970002037473,1.8131880008149892,0.8,3,0,0.0,0.0,5,0,0.0,0,0.0,3.556174539238413,0.7112349078476826,10.0
role_conditioned_ar_ppo_order_201,learning,medium,time_pressure,2,2,550,5,555,-127.31776742216095,45,5,1,4,3.0852782928342837,5,5,1,0,False,0.08579889997054124,1.9066422215675831,0.8,1,1,1.0,3.0852782928342846,5,0,0.0,0,0.0,0.6225443582193008,0.12450887164386015,10.0
role_conditioned_ar_ppo_order_201,learning,medium,time_pressure,2,2,550,6,556,-35.663444262043654,46,5,3,2,1.1863648379405123,6,6,3,0,False,0.08707819999108324,1.8930043476322442,0.8,2,1,0.5,1.1863648379405123,6,0,0.0,0,0.0,2.3705889880623507,0.39509816467705844,12.0
