budget_mean,classification_loss,cost_loss,epoch,fold,loss,mode,model_seed,safety_loss,validation_balanced_accuracy
0.0,0.9186869263648987,0.19894208014011383,2,1,1.4505500793457031,safety_only,21,0.3329210579395294,0.574468085106383
0.0,0.8887751698493958,0.17675897479057312,3,1,1.3832958936691284,safety_only,21,0.31776171922683716,0.688588007736944
0.0,0.8549437522888184,0.1662750393152237,4,1,1.3344697952270508,safety_only,21,0.31325092911720276,0.7205029013539652
0.0,0.8244077563285828,0.17330467700958252,5,1,1.315351128578186,safety_only,21,0.31763869524002075,0.7205029013539652
0.0,0.7994846105575562,0.1802888661623001,6,1,1.2949024438858032,safety_only,21,0.31512895226478577,0.7205029013539652
0.0,0.7796003818511963,0.17438894510269165,7,1,1.2668650150299072,safety_only,21,0.3128756880760193,0.7205029013539652
0.0,0.7606924772262573,0.16138459742069244,8,1,1.2419276237487793,safety_only,21,0.3198506236076355,0.7205029013539652
0.0,0.739835262298584,0.15702152252197266,9,1,1.2289671897888184,safety_only,21,0.33211034536361694,0.7205029013539652
0.0,0.7271690964698792,0.16013288497924805,10,1,1.2239959239959717,safety_only,21,0.33669400215148926,0.7205029013539652
0.0,0.71966153383255,0.159062460064888,11,1,1.2125908136367798,safety_only,21,0.33386680483818054,0.7205029013539652
0.0,0.7114036679267883,0.1514527052640915,12,1,1.1913959980010986,safety_only,21,0.3285396099090576,0.6856866537717602
0.0,0.7014248371124268,0.14360454678535461,13,1,1.1677278280258179,safety_only,21,0.3226984441280365,0.6644100580270793
0.0,0.6974585056304932,0.14132170379161835,14,1,1.149061918258667,safety_only,21,0.31028178334236145,0.6750483558994198
0.0,0.6982699632644653,0.14311635494232178,15,1,1.1356191635131836,safety_only,21,0.29423290491104126,0.6644100580270793
0.0,0.6990507245063782,0.14261075854301453,16,1,1.1228784322738647,safety_only,21,0.28121697902679443,0.6537717601547389
0.0,0.6966008543968201,0.13774985074996948,17,1,1.1086454391479492,safety_only,21,0.27429473400115967,0.6537717601547389
0.0,0.6963497400283813,0.13250914216041565,18,1,1.0964725017547607,safety_only,21,0.26761364936828613,0.632495164410058
0.0,0.6966444253921509,0.1310766637325287,19,1,1.088905930519104,safety_only,21,0.26118484139442444,0.632495164410058
0.0,0.68940269947052,0.1309484988451004,20,1,1.0816256999969482,safety_only,21,0.2612745761871338,0.6537717601547389
0.0,0.6815277934074402,0.12808504700660706,21,1,1.0693995952606201,safety_only,21,0.25978678464889526,0.6537717601547389
0.0,0.6721455454826355,0.12352494150400162,22,1,1.054183006286621,safety_only,21,0.25851258635520935,0.6189555125725339
0.0,0.6585410833358765,0.12131596356630325,23,1,1.0407648086547852,safety_only,21,0.26090770959854126,0.6537717601547389
0.0,0.651603639125824,0.1209758073091507,24,1,1.0291166305541992,safety_only,21,0.25653719902038574,0.6644100580270793
0.0,0.6379783153533936,0.11926685273647308,25,1,1.0167467594146729,safety_only,21,0.25950151681900024,0.6750483558994198
0.0,0.6223537921905518,0.11572898179292679,26,1,1.0045585632324219,safety_only,21,0.26647576689720154,0.6644100580270793
0.0,0.6263156533241272,0.11392001062631607,27,1,0.9955697059631348,safety_only,21,0.2553340792655945,0.6750483558994198
0.0,0.5990456342697144,0.11281875520944595,28,1,0.9896928668022156,safety_only,21,0.27782848477363586,0.6537717601547389
0.0,0.6227008104324341,0.11303705722093582,29,1,0.9803018569946289,safety_only,21,0.244564026594162,0.6644100580270793
0.0,0.5981505513191223,0.10905873775482178,30,1,0.9638084173202515,safety_only,21,0.25659915804862976,0.6644100580270793
0.0,0.5963160991668701,0.10817501693964005,31,1,0.9538046717643738,safety_only,21,0.24931354820728302,0.6779497098646035
0.0,0.619642972946167,0.10758253186941147,32,1,0.9507365822792053,safety_only,21,0.22351108491420746,0.6295938104448743
0.0,0.5866639018058777,0.10768716782331467,33,1,0.9418688416481018,safety_only,21,0.24751776456832886,0.6218568665377177
0.0,0.6037648320198059,0.10479646921157837,34,1,0.9294567704200745,safety_only,21,0.220895454287529,0.632495164410058
0.0,0.5988218188285828,0.1041363924741745,35,1,0.922477126121521,safety_only,21,0.21951889991760254,0.6431334622823985
0.0,0.5737334489822388,0.10264479368925095,36,1,0.919621467590332,safety_only,21,0.2432432323694229,0.6112185686653772
0.0,0.5990495681762695,0.10196984559297562,37,1,0.9129099249839783,safety_only,21,0.21189050376415253,0.6431334622823985
0.0,0.5651849508285522,0.09944592416286469,38,1,0.8999212384223938,safety_only,21,0.23529036343097687,0.6431334622823985
0.0,0.5583288073539734,0.09899093955755234,39,1,0.8942979574203491,safety_only,21,0.2369782030582428,0.6112185686653772
0.0,0.5782285928726196,0.09704136103391647,40,1,0.8949408531188965,safety_only,21,0.21967089176177979,0.6402321083172147
0.0,0.5331864953041077,0.0963706448674202,41,1,0.8912239074707031,safety_only,21,0.26166677474975586,0.6218568665377177
0.0,0.5586969256401062,0.09526997804641724,42,1,0.8808544874191284,safety_only,21,0.22688761353492737,0.6750483558994198
0.0,0.544272780418396,0.09444158524274826,43,1,0.8733033537864685,safety_only,21,0.23458899557590485,0.6402321083172147
0.0,0.5272051095962524,0.09272146224975586,44,1,0.8717156648635864,safety_only,21,0.2517891228199005,0.6431334622823985
0.0,0.5581562519073486,0.09184198826551437,45,1,0.8692683577537537,safety_only,21,0.21927012503147125,0.6615087040618955
0.0,0.5228290557861328,0.0917954221367836,46,1,0.8642680644989014,safety_only,21,0.24964356422424316,0.6295938104448743
0.0,0.9539883732795715,0.33243972063064575,0,2,1.7003936767578125,safety_only,21,0.4139655530452728,0.5116279069767442
0.0,0.9369221329689026,0.19288980960845947,1,2,1.4837074279785156,safety_only,21,0.3538955748081207,0.5
0.0,0.9237944483757019,0.21008558571338654,2,2,1.4698266983032227,safety_only,21,0.33594658970832825,0.5
0.0,0.9022961854934692,0.2331133782863617,3,2,1.4579417705535889,safety_only,21,0.3225322365760803,0.5170998632010944
0.0,0.8732958436012268,0.20924940705299377,4,2,1.3908672332763672,safety_only,21,0.308322012424469,0.6450068399452804
0.0,0.8418272733688354,0.18286968767642975,5,2,1.3274438381195068,safety_only,21,0.30274680256843567,0.6915184678522572
0.0,0.8120846748352051,0.17765575647354126,6,2,1.297644853591919,safety_only,21,0.3079043924808502,0.7031463748290013
0.0,0.786162793636322,0.189466193318367,7,2,1.2906688451766968,safety_only,21,0.31503987312316895,0.6915184678522572
0.0,0.7646602392196655,0.20059989392757416,8,2,1.286462664604187,safety_only,21,0.32120251655578613,0.6915184678522572
0.0,0.7475544214248657,0.1984180212020874,9,2,1.2764345407485962,safety_only,21,0.3304620683193207,0.6915184678522572
0.0,0.7342482805252075,0.1842462420463562,10,2,1.2615690231323242,safety_only,21,0.3430745601654053,0.6915184678522572
0.0,0.7230362892150879,0.16954611241817474,11,2,1.246219515800476,safety_only,21,0.35363709926605225,0.6915184678522572
0.0,0.7177225351333618,0.1636320948600769,12,2,1.2355351448059082,safety_only,21,0.3541804850101471,0.6915184678522572
0.0,0.7188271880149841,0.16587573289871216,13,2,1.2289583683013916,safety_only,21,0.3442554175853729,0.679890560875513
0.0,0.7199680209159851,0.17009450495243073,14,2,1.2219808101654053,safety_only,21,0.33191823959350586,0.6621067031463748
0.0,0.7172957062721252,0.16976571083068848,15,2,1.2080540657043457,safety_only,21,0.32099270820617676,0.6504787961696307
0.0,0.7168165445327759,0.16220331192016602,16,2,1.18849515914917,safety_only,21,0.3094753623008728,0.6621067031463748
0.0,0.7197744846343994,0.15292473137378693,17,2,1.1691070795059204,safety_only,21,0.29640787839889526,0.673734610123119
0.0,0.7235282063484192,0.14880475401878357,18,2,1.1567741632461548,safety_only,21,0.2844412326812744,0.6621067031463748
0.0,0.7248983383178711,0.1508873552083969,19,2,1.1520190238952637,safety_only,21,0.27623334527015686,0.673734610123119
0.0,0.7250499725341797,0.1543866991996765,20,2,1.1499524116516113,safety_only,21,0.2705157697200775,0.673734610123119
0.0,0.7250343561172485,0.1541980504989624,21,2,1.143822193145752,safety_only,21,0.2645898461341858,0.6504787961696307
0.0,0.723738431930542,0.14924871921539307,22,2,1.132180094718933,safety_only,21,0.25919297337532043,0.6388508891928865
0.0,0.7196750640869141,0.14314089715480804,23,2,1.1183266639709473,safety_only,21,0.25551071763038635,0.6388508891928865
0.0,0.7122064828872681,0.14024575054645538,24,2,1.1065034866333008,safety_only,21,0.2540512979030609,0.6388508891928865
0.0,0.7020140886306763,0.14096187055110931,25,2,1.0977264642715454,safety_only,21,0.25475049018859863,0.6388508891928865
0.0,0.6921801567077637,0.14144030213356018,26,2,1.0882995128631592,safety_only,21,0.2546791136264801,0.6504787961696307
0.0,0.6835869550704956,0.13871407508850098,27,2,1.076055645942688,safety_only,21,0.2537546157836914,0.6504787961696307
0.0,0.670474648475647,0.13429073989391327,28,2,1.0626823902130127,safety_only,21,0.25791695713996887,0.6621067031463748
0.0,0.6576638221740723,0.13160905241966248,29,2,1.052013635635376,safety_only,21,0.262740820646286,0.6621067031463748
0.0,0.651386022567749,0.13139940798282623,30,2,1.0440232753753662,safety_only,21,0.26123785972595215,0.673734610123119
0.0,0.644085705280304,0.13099181652069092,31,2,1.0362002849578857,safety_only,21,0.26112282276153564,0.6853625170998632
0.0,0.6332209706306458,0.1282205730676651,32,2,1.0256633758544922,safety_only,21,0.2642218768596649,0.6853625170998632
0.0,0.6335309743881226,0.1240091621875763,33,2,1.0132853984832764,safety_only,21,0.2557452321052551,0.6853625170998632
0.0,0.627705454826355,0.12131587415933609,34,2,1.0025213956832886,safety_only,21,0.2535001039505005,0.6853625170998632
0.0,0.6232666969299316,0.12029340863227844,35,2,0.9947439432144165,safety_only,21,0.2511838674545288,0.673734610123119
0.0,0.6235827803611755,0.1186789870262146,36,2,0.9872815608978271,safety_only,21,0.245019793510437,0.6853625170998632
0.0,0.6217406988143921,0.11510021984577179,37,2,0.9790607690811157,safety_only,21,0.24221986532211304,0.7086183310533516
0.0,0.6168887615203857,0.11174227297306061,38,2,0.971500039100647,safety_only,21,0.24286901950836182,0.7086183310533516
0.0,0.6171127557754517,0.1101744994521141,39,2,0.9656554460525513,safety_only,21,0.2383682280778885,0.7435020519835841
0.0,0.6015011072158813,0.10911595076322556,40,2,0.960089385509491,safety_only,21,0.24947233498096466,0.7264021887824897
0.0,0.6141661405563354,0.1052553802728653,41,2,0.9550774097442627,safety_only,21,0.23565587401390076,0.7140902872777017
0.0,0.574042022228241,0.10270281136035919,42,2,0.9541308879852295,safety_only,21,0.2773860692977905,0.7147742818057455
0.0,0.6193690299987793,0.10204070061445236,43,2,0.9570843577384949,safety_only,21,0.2356746345758438,0.7435020519835841
0.0,0.5720784664154053,0.09907235950231552,44,2,0.9355559349060059,safety_only,21,0.26440513134002686,0.7140902872777017
0.0,0.5580859184265137,0.09673574566841125,45,2,0.9385485649108887,safety_only,21,0.28372687101364136,0.749658002735978
0.0,0.6008555293083191,0.09588425606489182,46,2,0.9364802837371826,safety_only,21,0.2397404909133911,0.7435020519835841
0.0,0.5782201886177063,0.09358328580856323,47,2,0.9206734895706177,safety_only,21,0.24887003004550934,0.7373461012311902
0.0,0.549892008304596,0.09475596249103546,48,2,0.9311245083808899,safety_only,21,0.2864765226840973,0.7435020519835841
0.0,0.5858064889907837,0.09086421132087708,49,2,0.9147414565086365,safety_only,21,0.23807074129581451,0.7729138166894665
0.0,0.5932409763336182,0.08962896466255188,50,2,0.9145286083221436,safety_only,21,0.23165865242481232,0.7195622435020519
0.0,0.5558425784111023,0.08844353258609772,51,2,0.9108241200447083,safety_only,21,0.26653799414634705,0.7373461012311902
0.0,0.5639553666114807,0.0873803123831749,52,2,0.9017796516418457,safety_only,21,0.2504439949989319,0.749658002735978
0.0,0.5943479537963867,0.08768334239721298,53,2,0.9068495035171509,safety_only,21,0.22481819987297058,0.7783857729138166
0.0,0.5656209588050842,0.08505348861217499,54,2,0.8930158615112305,safety_only,21,0.24234142899513245,0.7195622435020519
0.0,0.552167534828186,0.0852481946349144,55,2,0.8956215381622314,safety_only,21,0.2582058012485504,0.7435020519835841
0.0,0.5781093239784241,0.08291342109441757,56,2,0.8897014856338501,safety_only,21,0.22867874801158905,0.7667578659370725
0.0,0.5703996419906616,0.0818018913269043,57,2,0.8843801021575928,safety_only,21,0.23217858374118805,0.7195622435020519
0.0,0.5450199842453003,0.08093853294849396,58,2,0.8859787583351135,safety_only,21,0.26002025604248047,0.7551299589603283
0.0,0.5614668130874634,0.08009378612041473,59,2,0.8773656487464905,safety_only,21,0.23580506443977356,0.7551299589603283
0.0,0.5718722939491272,0.07931799441576004,60,2,0.8774276971817017,safety_only,21,0.22623741626739502,0.7489740082079344
0.0,0.5481444597244263,0.0776890441775322,61,2,0.8733916282653809,safety_only,21,0.2475581169128418,0.7551299589603283
0.0,0.5564987659454346,0.07671936601400375,62,2,0.8678102493286133,safety_only,21,0.23459212481975555,0.7729138166894665
0.0,0.5736545324325562,0.07526029646396637,63,2,0.8684244751930237,safety_only,21,0.21950963139533997,0.7551299589603283
0.0,0.5499415397644043,0.07440333068370819,64,2,0.8632683157920837,safety_only,21,0.23892346024513245,0.7551299589603283
0.0,0.5542631149291992,0.07323238998651505,65,2,0.8587208986282349,safety_only,21,0.23122538626194,0.7729138166894665
0.0,0.567760169506073,0.07269232720136642,66,2,0.8589038252830505,safety_only,21,0.2184513360261917,0.725718194254446
0.0,0.5422960519790649,0.07127699255943298,67,2,0.8559114933013916,safety_only,21,0.24233843386173248,0.7845417236662107
0.0,0.5574213862419128,0.07011548429727554,68,2,0.8506369590759277,safety_only,21,0.22310005128383636,0.7729138166894665
0.0,0.5560806393623352,0.06913470476865768,69,2,0.848002552986145,safety_only,21,0.22278717160224915,0.725718194254446
0.0,0.5375072956085205,0.06832310557365417,70,2,0.8468924164772034,safety_only,21,0.2410620003938675,0.7729138166894665
0.0,0.5541744828224182,0.06757409870624542,71,2,0.8430228233337402,safety_only,21,0.2212742418050766,0.7845417236662107
0.0,0.544094443321228,0.06637414544820786,72,2,0.8389795422554016,safety_only,21,0.22851094603538513,0.7845417236662107
0.0,0.5387685298919678,0.0655503123998642,73,2,0.8371096849441528,safety_only,21,0.23279082775115967,0.7729138166894665
0.0,0.5576634407043457,0.0645587295293808,74,2,0.8366006016731262,safety_only,21,0.21437841653823853,0.7551299589603283
0.0,0.5315598249435425,0.06408657878637314,75,2,0.8341623544692993,safety_only,21,0.2385159432888031,0.7729138166894665
0.0,0.5524209141731262,0.06316691637039185,76,2,0.8303463459014893,safety_only,21,0.21475854516029358,0.7551299589603283
0.0,0.5345098972320557,0.06214082986116409,77,2,0.8263344764709473,safety_only,21,0.2296837568283081,0.7845417236662107
0.0,0.5379557013511658,0.061370283365249634,78,2,0.8230721950531006,safety_only,21,0.22374624013900757,0.7729138166894665
0.0,0.5443121194839478,0.06062554568052292,79,2,0.8213474750518799,safety_only,21,0.2164098471403122,0.7551299589603283
0.0,0.5231682062149048,0.060163967311382294,80,2,0.8216353058815002,safety_only,21,0.23830312490463257,0.7612859097127223
0.0,0.5585493445396423,0.059811338782310486,81,2,0.8244947195053101,safety_only,21,0.20613402128219604,0.7783857729138166
0.0,0.5096104145050049,0.058921344578266144,82,2,0.83069908618927,safety_only,21,0.2621673047542572,0.7612859097127223
0.0,0.57901930809021,0.05874459818005562,83,2,0.8372390866279602,safety_only,21,0.19947516918182373,0.7551299589603283
0.0,0.5125156044960022,0.05827846750617027,84,2,0.8202649354934692,safety_only,21,0.24947082996368408,0.73187414500684
0.0,0.5375529527664185,0.056579478085041046,85,2,0.8067134022712708,safety_only,21,0.21258096396923065,0.7612859097127223
0.0,0.5532587170600891,0.05654912441968918,86,2,0.8113698363304138,safety_only,21,0.20156198740005493,0.7667578659370725
0.0,0.5047725439071655,0.0559479296207428,87,2,0.8211073875427246,safety_only,21,0.2603868842124939,0.7612859097127223
