context_id,scenario,policy_seed,slot,repeat,unit_index,resource_type,direct_cost,current_other_delta,same_step_other_sub_cost,future_sub_cost_probe,future_sub_cost_other,future_sub_cost,sub_cost_probe,sub_cost_other,sub_cost,sub_shot_probe,sub_shot_other,sub_shot,episode_cost_delta,rho_sub,cost_sign_masked,engage_transitions,first_substitution_step_expected
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,21,1,missile,1.9999999105930328,0.0,0.0,1.9999999105930328,-1.50177401304245,0.4982258975505829,1.9999999105930328,-1.50177401304245,0.4982258975505829,0.9999999552965164,-0.750887006521225,0.24911294877529144,1.50177401304245,0.24911294877529144,0.24911294877529144,4.501773878931999,0.9999999552965164
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,22,1,missile,1.9999999105930328,0.0,0.0,0.9964517951011658,0.6223967224359512,1.618848517537117,0.9964517951011658,0.6223967224359512,1.618848517537117,0.4982258975505829,0.49745459854602814,0.995680496096611,0.38115139305591583,0.8094242587685585,0.24911294877529144,8.252660751342773,
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,23,1,missile,1.9999999105930328,0.0,0.0,0.0,0.1270287036895752,0.1270287036895752,0.0,0.1270287036895752,0.1270287036895752,0.0,0.2540574073791504,0.2540574073791504,1.8729712069034576,0.0635143518447876,0.0,4.999999776482582,
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,24,1,missile,1.9999999105930328,0.0,0.0,1.9999999105930328,-0.0004587993025779724,1.9995411112904549,1.9999999105930328,-0.0004587993025779724,1.9995411112904549,0.9999999552965164,-0.0009175986051559448,0.9990823566913605,0.0004587993025779724,0.9997705556452274,0.5023990571498871,20.999999061226845,0.9999999552965164
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,25,1,missile,1.9999999105930328,0.0,0.0,0.4982258975505829,0.12417082488536835,0.6223967224359512,0.4982258975505829,0.12417082488536835,0.6223967224359512,0.24911294877529144,0.2483416497707367,0.49745459854602814,1.3776031881570816,0.3111983612179756,0.24911294877529144,4.501773878931999,
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,26,1,missile,1.9999999105930328,0.0,0.0,0.0,-0.4969027489423752,-0.4969027489423752,0.0,-0.4969027489423752,-0.4969027489423752,0.0,-0.9938054978847504,-0.9938054978847504,2.496902659535408,-0.2484513744711876,0.0,17.471465811133385,
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,27,1,missile,1.9999999105930328,0.0,0.0,3.9999998211860657,0.6241708025336266,4.624170623719692,3.9999998211860657,0.6241708025336266,4.624170623719692,1.9999999105930328,1.2483416050672531,3.248341515660286,-2.6241707131266594,2.312085311859846,0.9999999552965164,4.999999776482582,0.9999999552965164
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,28,1,missile,1.9999999105930328,0.0,0.0,-1.9999999105930328,-3.9999998211860657,-5.9999997317790985,-1.9999999105930328,-3.9999998211860657,-5.9999997317790985,-0.9999999552965164,-1.9999999105930328,-2.9999998658895493,7.999999642372131,-2.9999998658895493,0.0,11.999999463558197,0.9999999552965164
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,29,1,missile,1.9999999105930328,0.0,0.0,2.4982258081436157,1.2505092024803162,3.748735010623932,2.4982258081436157,1.2505092024803162,3.748735010623932,1.2491129040718079,1.0063407123088837,2.2554536163806915,-1.748735100030899,1.874367505311966,0.9999999552965164,9.505321815609932,0.9999999552965164
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,30,1,missile,1.9999999105930328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999105930328,0.0,0.0,6.999999687075615,
confirm_medium_seed17_safety02_e08_t28_u1,medium,17,safety,31,1,missile,1.9999999105930328,0.0,0.0,0.0,0.12417082488536835,0.12417082488536835,0.0,0.12417082488536835,0.12417082488536835,0.0,0.2483416497707367,0.2483416497707367,1.8758290857076645,0.062085412442684174,0.0,2.9999998658895493,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,0,2,laser,0.5000000149011612,0.0,0.0,0.32731497287750244,1.3092598915100098,1.6365748643875122,0.32731497287750244,1.3092598915100098,1.6365748643875122,0.6546299457550049,0.6546299457550049,1.3092598915100098,-1.136574849486351,3.2731497287750244,0.32731497287750244,5.345370233058929,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,1,2,laser,0.5000000149011612,0.0,0.0,0.32731497287750244,0.0,0.32731497287750244,0.32731497287750244,0.0,0.32731497287750244,0.6546299457550049,0.0,0.6546299457550049,0.17268504202365875,0.6546299457550049,0.32731497287750244,3.672685146331787,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,2,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,8.000000238418579,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,3,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,3.000000089406967,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,4,2,laser,0.5000000149011612,0.0,0.0,0.16365748643875122,0.6546299457550049,0.8182874321937561,0.16365748643875122,0.6546299457550049,0.8182874321937561,0.32731497287750244,0.32731497287750244,0.6546299457550049,-0.3182874172925949,1.6365748643875122,0.32731497287750244,7.000000208616257,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,5,2,laser,0.5000000149011612,0.0,0.0,0.32731497287750244,1.9638898372650146,2.291204810142517,0.32731497287750244,1.9638898372650146,2.291204810142517,0.6546299457550049,0.9819449186325073,1.6365748643875122,-1.791204795241356,4.582409620285034,0.32731497287750244,6.690740346908569,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,6,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,5.000000149011612,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,7,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,8.000000238418579,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,8,2,laser,0.5000000149011612,0.0,0.0,-0.16804401576519012,0.6721760630607605,0.5041320472955704,-0.16804401576519012,0.6721760630607605,0.5041320472955704,-0.33608803153038025,0.33608803153038025,0.0,-0.00413203239440918,1.0082640945911407,0.33608803153038025,7.663912206888199,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,9,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,4.0000001192092896,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,10,2,laser,0.5000000149011612,0.0,0.0,0.16365748643875122,0.0,0.16365748643875122,0.16365748643875122,0.0,0.16365748643875122,0.32731497287750244,0.0,0.32731497287750244,0.33634252846241,0.32731497287750244,0.32731497287750244,8.000000238418579,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,11,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,8.000000238418579,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,12,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,3.000000089406967,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,13,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,4.0000001192092896,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,14,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,5.327315121889114,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,15,2,laser,0.5000000149011612,0.0,0.0,0.16365748643875122,0.0,0.16365748643875122,0.16365748643875122,0.0,0.16365748643875122,0.32731497287750244,0.0,0.32731497287750244,0.33634252846241,0.32731497287750244,0.32731497287750244,8.000000238418579,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,16,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,6.000000178813934,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,17,2,laser,0.5000000149011612,0.0,0.0,0.16365748643875122,0.0,0.16365748643875122,0.16365748643875122,0.0,0.16365748643875122,0.32731497287750244,0.0,0.32731497287750244,0.33634252846241,0.32731497287750244,0.32731497287750244,8.000000238418579,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,18,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,4.0000001192092896,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,19,2,laser,0.5000000149011612,0.0,0.0,0.16365748643875122,0.0,0.16365748643875122,0.16365748643875122,0.0,0.16365748643875122,0.32731497287750244,0.0,0.32731497287750244,0.33634252846241,0.32731497287750244,0.32731497287750244,4.0000001192092896,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,20,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,3.000000089406967,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,21,2,laser,0.5000000149011612,0.0,0.0,0.0,1.3092598915100098,1.3092598915100098,0.0,1.3092598915100098,1.3092598915100098,0.0,0.6546299457550049,0.6546299457550049,-0.8092598766088486,2.6185197830200195,0.32731497287750244,4.345370203256607,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,22,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,7.000000208616257,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,23,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,4.0000001192092896,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,24,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,3.000000089406967,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,25,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,3.000000089406967,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,26,2,laser,0.5000000149011612,0.0,0.0,0.16365748643875122,0.0,0.16365748643875122,0.16365748643875122,0.0,0.16365748643875122,0.32731497287750244,0.0,0.32731497287750244,0.33634252846241,0.32731497287750244,0.32731497287750244,6.000000178813934,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,27,2,laser,0.5000000149011612,0.0,0.0,0.0,0.6546299457550049,0.6546299457550049,0.0,0.6546299457550049,0.6546299457550049,0.0,0.32731497287750244,0.32731497287750244,-0.1546299308538437,1.3092598915100098,0.32731497287750244,5.000000149011612,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,28,2,laser,0.5000000149011612,0.0,0.0,0.16365748643875122,0.0,0.16365748643875122,0.16365748643875122,0.0,0.16365748643875122,0.32731497287750244,0.0,0.32731497287750244,0.33634252846241,0.32731497287750244,0.32731497287750244,2.0000000596046448,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,29,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,2.0000000596046448,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,30,2,laser,0.5000000149011612,0.0,0.0,0.16365748643875122,0.6546299457550049,0.8182874321937561,0.16365748643875122,0.6546299457550049,0.8182874321937561,0.32731497287750244,0.32731497287750244,0.6546299457550049,-0.3182874172925949,1.6365748643875122,0.32731497287750244,8.000000238418579,
confirm_medium_seed17_safety03_e05_t42_u2,medium,17,safety,31,2,laser,0.5000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.0,0.0,8.000000238418579,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,0,0,missile,1.9999999403953552,0.0,0.0,0.6740130186080933,1.01101952791214,1.6850325465202332,0.6740130186080933,1.01101952791214,1.6850325465202332,0.33700650930404663,1.01101952791214,1.3480260372161865,0.31496739387512207,0.8425162732601166,0.33700650930404663,3.988980323076248,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,1,0,missile,1.9999999403953552,0.0,0.0,1.3279247283935547,0.0,1.3279247283935547,1.3279247283935547,0.0,1.3279247283935547,0.6639623641967773,0.0,0.6639623641967773,0.6720752120018005,0.6639623641967773,0.6639623641967773,2.3360375463962555,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,2,0,missile,1.9999999403953552,0.0,0.0,0.0,0.4999999850988388,0.4999999850988388,0.0,0.4999999850988388,0.4999999850988388,0.0,0.9999999701976776,0.9999999701976776,1.4999999552965164,0.2499999925494194,0.0,4.999999850988388,1.9999999403953552
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,3,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,0.16850325465202332,2.1685031950473785,1.9999999403953552,0.16850325465202332,2.1685031950473785,0.9999999701976776,0.33700650930404663,1.3370064795017242,-0.16850325465202332,1.0842515975236893,0.9999999701976776,3.662993371486664,0.9999999701976776
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,4,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,6.999999791383743,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,5,0,missile,1.9999999403953552,0.0,0.0,2.6539116501808167,0.3269558548927307,2.9808675050735474,2.6539116501808167,0.3269558548927307,2.9808675050735474,1.3269558250904083,0.6539117097854614,1.9808675348758698,-0.9808675646781921,1.4904337525367737,0.9999999701976776,5.36522051692009,0.9999999701976776
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,6,0,missile,1.9999999403953552,0.0,0.0,0.0,0.16850325465202332,0.16850325465202332,0.0,0.16850325465202332,0.16850325465202332,0.0,0.33700650930404663,0.33700650930404663,1.831496685743332,0.08425162732601166,0.0,1.9999999403953552,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,7,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,-0.16801880300045013,1.831981137394905,1.9999999403953552,-0.16801880300045013,1.831981137394905,0.9999999701976776,-0.33603760600090027,0.6639623641967773,0.16801880300045013,0.9159905686974525,0.6639623641967773,1.9999999403953552,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,8,0,missile,1.9999999403953552,0.0,0.0,-0.6519739031791687,-0.3314967304468155,-0.9834706336259842,-0.6519739031791687,-0.3314967304468155,-0.9834706336259842,-0.32598695158958435,-0.662993460893631,-0.9889804124832153,2.9834705740213394,-0.4917353168129921,0.33700650930404663,4.651973783969879,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,9,0,missile,1.9999999403953552,0.0,0.0,-1.9999999403953552,-0.4999999850988388,-2.499999925494194,-1.9999999403953552,-0.4999999850988388,-2.499999925494194,-0.9999999701976776,-0.9999999701976776,-1.9999999403953552,4.499999865889549,-1.249999962747097,0.0,7.999999761581421,0.9999999701976776
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,10,0,missile,1.9999999403953552,0.0,0.0,2.6539116501808167,0.0,2.6539116501808167,2.6539116501808167,0.0,2.6539116501808167,1.3269558250904083,0.0,1.3269558250904083,-0.6539117097854614,1.3269558250904083,0.9999999701976776,3.6730440258979797,0.9999999701976776
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,11,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,4.999999850988388,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,12,0,missile,1.9999999403953552,0.0,0.0,0.6740130186080933,2.1685031950473785,2.842516213655472,0.6740130186080933,2.1685031950473785,2.842516213655472,0.33700650930404663,1.3370064795017242,1.6740129888057709,-0.8425162732601166,1.421258106827736,0.9999999701976776,4.325986832380295,4.3149672746658325
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,13,0,missile,1.9999999403953552,0.0,0.0,0.0,-0.4999999850988388,-0.4999999850988388,0.0,-0.4999999850988388,-0.4999999850988388,0.0,-0.9999999701976776,-0.9999999701976776,2.499999925494194,-0.2499999925494194,0.0,3.9999998807907104,0.9999999701976776
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,14,0,missile,1.9999999403953552,0.0,0.0,0.6519739031791687,-1.6850325465202332,-1.0330586433410645,0.6519739031791687,-1.6850325465202332,-1.0330586433410645,0.32598695158958435,-1.3480260372161865,-1.0220390856266022,3.0330585837364197,-0.5165293216705322,0.662993460893631,3.359045535326004,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,15,0,missile,1.9999999403953552,0.0,0.0,0.0,0.3269558548927307,0.3269558548927307,0.0,0.3269558548927307,0.3269558548927307,0.0,0.6539117097854614,0.6539117097854614,1.6730440855026245,0.16347792744636536,0.0,5.346088111400604,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,16,0,missile,1.9999999403953552,0.0,0.0,3.32792466878891,1.6457988321781158,4.973723500967026,3.32792466878891,1.6457988321781158,4.973723500967026,1.663962334394455,0.3188430070877075,1.9828053414821625,-2.9737235605716705,2.486861750483513,0.6639623641967773,5.017194449901581,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,17,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,-0.4999999850988388,1.4999999552965164,1.9999999403953552,-0.4999999850988388,1.4999999552965164,0.9999999701976776,-0.9999999701976776,0.0,0.4999999850988388,0.7499999776482582,0.0,7.999999761581421,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,18,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,2.499999925494194,4.499999865889549,1.9999999403953552,2.499999925494194,4.499999865889549,0.9999999701976776,1.9999999403953552,2.999999910593033,-2.499999925494194,2.2499999329447746,0.9999999701976776,3.9999998807907104,0.9999999701976776
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,19,0,missile,1.9999999403953552,0.0,0.0,0.6740130186080933,0.8425162732601166,1.5165292918682098,0.6740130186080933,0.8425162732601166,1.5165292918682098,0.33700650930404663,0.6740130186080933,1.01101952791214,0.4834706485271454,0.7582646459341049,0.33700650930404663,3.988980323076248,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,20,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,2.499999925494194,4.499999865889549,1.9999999403953552,2.499999925494194,4.499999865889549,0.9999999701976776,1.9999999403953552,2.999999910593033,-2.499999925494194,2.2499999329447746,0.9999999701976776,2.999999910593033,1.9999999403953552
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,21,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,2.499999925494194,4.499999865889549,1.9999999403953552,2.499999925494194,4.499999865889549,0.9999999701976776,1.9999999403953552,2.999999910593033,-2.499999925494194,2.2499999329447746,0.9999999701976776,7.999999761581421,0.9999999701976776
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,22,0,missile,1.9999999403953552,0.0,0.0,1.3460882306098938,-1.1539116948843002,0.19217653572559357,1.3460882306098938,-1.1539116948843002,0.19217653572559357,0.6730441153049469,-1.3269558250904083,-0.6539117097854614,1.8078234046697617,0.09608826786279678,0.0,3.980867475271225,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,23,0,missile,1.9999999403953552,0.0,0.0,0.6539117097854614,0.0,0.6539117097854614,0.6539117097854614,0.0,0.6539117097854614,0.3269558548927307,0.0,0.3269558548927307,1.3460882306098938,0.3269558548927307,0.3269558548927307,3.6730440258979797,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,24,0,missile,1.9999999403953552,0.0,0.0,-1.9999999403953552,-1.6634778827428818,-3.663477823138237,-1.9999999403953552,-1.6634778827428818,-3.663477823138237,-0.9999999701976776,-3.3269557654857635,-4.326955735683441,5.663477763533592,-1.8317389115691185,0.0,6.999999791383743,0.9999999701976776
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,25,0,missile,1.9999999403953552,0.0,0.0,0.0,-0.4999999850988388,-0.4999999850988388,0.0,-0.4999999850988388,-0.4999999850988388,0.0,-0.9999999701976776,-0.9999999701976776,2.499999925494194,-0.2499999925494194,0.0,3.9999998807907104,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,26,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,7.999999761581421,
confirm_medium_seed17_safety04_e05_t42_u0,medium,17,safety,27,0,missile,1.9999999403953552,0.0,0.0,0.0,0.6539117097854614,0.6539117097854614,0.0,0.6539117097854614,0.6539117097854614,0.0,0.3269558548927307,0.3269558548927307,1.3460882306098938,0.3269558548927307,0.3269558548927307,4.019132286310196,
