method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,81,30081,-35.33717166616481,50,5,2,2,0.9708590424312357,13,13,2,0,False,0.05377109998880769,1.0754219997761538,0.8,3,1,0.3333333333333333,0.9708590424312357,13,0,0.0,0,0.0,1.6762968758647414,0.12894591352805704,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,82,30082,-136.0711665239644,36,5,0,3,3.015705550798814,16,16,0,0,False,0.03806489998532925,1.0573583329258125,0.8,3,2,0.6666666666666666,3.015705550798814,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,83,30083,-80.6317691380787,50,5,1,3,2.358276929934834,13,13,1,0,False,0.055145900001662085,1.1029180000332417,0.8,5,3,0.6,2.358276929934834,13,0,0.0,0,0.0,0.5479367303543187,0.042148979258024515,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,84,30084,-18.80855386652949,50,5,3,1,0.6281031490368769,14,14,3,0,False,0.05322269998578122,1.0644539997156244,0.8,2,0,0.0,0.6281031490368769,14,0,0.0,0,0.0,2.474202478220334,0.17672874844430958,13.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,85,30085,-30.596405856815203,50,5,3,1,0.9643609328970438,13,13,3,0,False,0.05419129999427241,1.0838259998854483,0.8,4,1,0.25,0.9643609328970438,13,0,0.0,0,0.0,2.2516642053262466,0.17320493887124974,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,86,30086,-47.35349632774027,50,5,1,2,1.2859800094408498,13,13,1,0,False,0.05829510000330629,1.1659020000661258,0.8,2,0,0.0,1.2859800094408498,13,0,0.0,0,0.0,1.2826784075710425,0.09866756981315711,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,87,30087,-16.68777065158218,50,5,3,1,0.4293473997355373,15,15,3,0,False,0.05606299998544273,1.1212599997088546,0.8,1,0,0.0,0.4293473997355373,15,0,0.0,0,0.0,1.9969965754423789,0.1331331050294919,15.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,88,30088,-34.561526290448725,50,5,2,2,0.9581165633025319,13,13,2,0,False,0.05744079999567475,1.148815999913495,0.8,1,0,0.0,0.9581165633025319,13,0,0.0,0,0.0,1.1827274842993565,0.09097903725379665,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,89,30089,-110.92956015829088,44,5,2,3,2.695771070951858,13,13,2,0,False,0.05329929998333682,1.2113477268940187,0.8,2,1,0.5,2.695771070951858,13,0,0.0,0,0.0,1.6394499418978172,0.12611153399213978,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,90,30090,-124.45444128335528,47,5,1,4,2.8110012198018905,16,16,1,0,False,0.05061399998885463,1.076893616784141,0.8,3,2,0.6666666666666666,2.81100121980189,16,0,0.0,0,0.0,0.6384105503389632,0.0399006593961852,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,91,30091,-117.82697640081565,44,5,0,4,2.6142325466938554,11,11,0,0,False,0.05022560001089005,1.1414909093384102,0.8,2,2,1.0,2.614232546693855,11,0,0.0,0,0.0,0.0,0.0,10.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,92,30092,-63.27215967087464,50,5,1,2,1.5558751978174148,16,16,1,0,False,0.05269869999756338,1.0539739999512676,0.8,2,1,0.5,1.5558751978174148,16,0,0.0,0,0.0,0.8602539277619107,0.05376587048511942,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,93,30093,-20.692700933404996,50,5,3,1,0.4750162120522948,16,16,3,0,False,0.05257600001641549,1.0515200003283098,0.8,2,0,0.0,0.4750162120522948,16,0,0.0,0,0.0,1.8128820167532587,0.11330512604707867,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,94,30094,-113.26882625883883,30,5,1,3,2.6149281509633355,13,13,1,0,False,0.03300430000308552,1.1001433334361839,0.8,1,1,1.0,2.6149281509633355,13,0,0.0,0,0.0,0.4076907503218694,0.03136082694783611,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,95,30095,-65.94866140455674,34,5,2,3,2.0803019177149613,13,13,2,0,False,0.03820859999905224,1.123782352913301,0.8,2,1,0.5,2.0803019177149613,13,0,0.0,0,0.0,1.0121468828448148,0.07785745252652422,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,96,30096,-116.67884828577013,47,5,1,3,2.5433686077086968,16,16,1,0,False,0.048843000004126225,1.0392127660452388,0.8,2,1,0.5,2.5433686077086968,16,0,0.0,0,0.0,0.929186302161927,0.05807414388512044,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,97,30097,-50.977436783713756,31,5,3,2,1.7996233951544418,11,11,3,0,False,0.03558649999831687,1.147951612848931,0.8,2,1,0.5,1.7996233951544418,11,0,0.0,0,0.0,1.6737859576857295,0.15216235978961176,10.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,98,30098,-42.954255606185264,50,5,2,1,1.3104523873466158,6,6,2,0,False,0.05357110000477405,1.071422000095481,0.8,2,1,0.5,1.3104523873466158,6,0,0.0,0,0.0,1.0095601372170098,0.16826002286950162,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,0,0,30000,99,30099,-80.2439379518701,50,5,0,3,1.9414645983956715,16,16,0,0,False,0.05332159999306896,1.0664319998613792,0.8,1,1,1.0,1.9414645983956718,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,0,30100,-119.10927999422239,31,5,0,3,2.6003093331407463,14,14,0,0,False,0.03501309997955104,1.1294548380500335,0.8,1,1,1.0,2.600309333140746,14,0,0.0,0,0.0,0.0,0.0,13.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,1,30101,-147.72576166530115,45,5,1,4,3.7674601650963906,13,13,1,0,False,0.04991609999342472,1.1092466665205494,0.8,3,3,1.0,3.7674601650963906,13,0,0.0,0,0.0,0.4373633465155212,0.033643334347347786,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,2,30102,-112.73798434164911,24,5,1,3,2.6413510864623655,13,13,1,0,False,0.02736640000148327,1.1402666667284695,0.8,2,1,0.5,2.6413510864623655,13,0,0.0,0,0.0,0.4739766595585939,0.03645974304296876,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,3,30103,-51.05524368503177,31,5,2,3,1.593432468355656,13,13,2,0,False,0.03735670000241953,1.2050548387877267,0.8,0,0,0.0,1.593432468355656,13,0,0.0,0,0.0,0.9599549765775721,0.07384269050596709,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,4,30104,-123.71242828609314,29,5,1,3,2.995834137609162,13,13,1,0,False,0.03198539999357308,1.102944827364589,0.8,1,1,1.0,2.995834137609162,13,0,0.0,0,0.0,0.6079760539282875,0.04676738876371442,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,5,30105,-63.88934518927806,39,5,2,3,2.0002076656311156,9,9,2,0,False,0.04453190000276663,1.1418435898145292,0.8,2,2,1.0,2.000207665631116,9,0,0.0,0,0.0,1.1965979848420658,0.13295533164911844,9.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,6,30106,-71.62979250855997,29,5,2,3,2.2486940537296443,13,13,2,0,False,0.031973900007869815,1.102548276133442,0.8,1,1,1.0,2.2486940537296443,13,0,0.0,0,0.0,1.2053511813003421,0.09271932163848785,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,7,30107,-37.38007358806884,35,5,3,2,1.2265795877730667,13,13,3,0,False,0.03874220000216155,1.1069200000617587,0.8,2,2,1.0,1.2265795877730667,13,0,0.0,0,0.0,1.9809597750763623,0.15238152115972017,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,8,30108,-34.68072924795124,41,5,3,2,1.1476683989296252,13,13,3,0,False,0.04191470001387643,1.0223097564360104,0.8,0,0,0.0,1.1476683989296252,13,0,0.0,0,0.0,2.323449997304579,0.178726922869583,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,9,30109,-122.69003232095412,34,5,1,4,2.7747867508138873,15,15,1,0,False,0.038753500004531816,1.1398088236627004,0.8,1,1,1.0,2.7747867508138877,15,0,0.0,0,0.0,0.5552515148169199,0.03701676765446133,15.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,10,30110,-60.02451396334155,28,5,2,3,1.940105064074559,13,13,2,0,False,0.029367700008151587,1.0488464288625567,0.8,4,3,0.75,1.940105064074559,13,0,0.0,0,0.0,1.542154557888051,0.11862727368369622,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,11,30111,-82.01765407318867,33,5,1,4,2.3215320067402727,14,14,1,0,False,0.03577009999935399,1.0839424242228481,0.8,0,0,0.0,2.3215320067402727,14,0,0.0,0,0.0,0.6989920587671781,0.04992800419765558,13.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,12,30112,-78.23273197011405,34,5,2,3,2.3915594947547296,13,13,2,0,False,0.03958000000056927,1.1641176470755668,0.8,2,2,1.0,2.3915594947547296,13,0,0.0,0,0.0,0.9792767631029486,0.07532898177714989,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,13,30113,-73.03621523413494,30,5,2,3,2.2957168272504953,12,12,2,0,False,0.03277239999079029,1.092413333026343,0.8,1,1,1.0,2.2957168272504953,12,0,0.0,0,0.0,1.2567653931059835,0.10473044942549863,10.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,14,30114,-58.23699570893369,38,5,3,2,1.9007807907498298,14,14,3,0,False,0.04225480001696269,1.1119684214990182,0.8,3,1,0.3333333333333333,1.9007807907498298,14,0,0.0,0,0.0,2.1555572579344924,0.15396837556674944,14.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,15,30115,-74.64773227024067,38,5,2,3,2.2278724239570904,16,16,2,0,False,0.041597000003093854,1.0946578948182593,0.8,4,3,0.75,2.2278724239570904,16,0,0.0,0,0.0,1.5075355117002347,0.09422096948126467,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,16,30116,-55.09820440986945,35,5,2,3,1.709232182629013,13,13,2,0,False,0.03601029999481398,1.0288657141375421,0.8,2,1,0.5,1.709232182629013,13,0,0.0,0,0.0,1.0992300277608646,0.08455615598160497,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,17,30117,-119.81957701758492,37,5,1,3,2.7365393600257746,16,16,1,0,False,0.040963499995996244,1.107121621513412,0.8,3,2,0.6666666666666666,2.736539360025775,16,0,0.0,0,0.0,0.6597511197043807,0.041234444981523795,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,18,30118,-71.05827188180156,22,5,2,3,2.107265564440917,13,13,2,0,False,0.024535199998354074,1.1152363635615488,0.8,1,1,1.0,2.107265564440917,13,0,0.0,0,0.0,1.2874283711016017,0.09903295162320012,15.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,19,30119,-69.3440268127944,30,5,2,3,1.8733673376553415,16,16,2,0,False,0.03204389999882551,1.0681299999608502,0.8,1,1,1.0,1.8733673376553415,16,0,0.0,0,0.0,0.7619771649339282,0.04762357280837051,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,20,30120,-26.495589767943144,29,5,3,2,0.8607553346863525,12,12,3,0,False,0.03148749998945277,1.085775861705268,0.8,1,0,0.0,0.8607553346863525,12,0,0.0,0,0.0,1.6013962700452289,0.13344968917043573,12.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,21,30121,-6.590673968270535,23,5,4,1,0.5895385950639622,12,12,4,0,False,0.02726789999724133,1.1855608694452753,0.8,3,0,0.0,0.5895385950639622,12,0,0.0,0,0.0,3.366943250529916,0.2805786042108263,10.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,22,30122,-39.8952404423079,25,5,3,2,1.5076219257908705,12,12,3,0,False,0.026989399986632634,1.0795759994653054,0.8,3,1,0.3333333333333333,1.5076219257908705,12,0,0.0,0,0.0,3.1738897494385814,0.2644908124532151,12.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,23,30123,-109.95425145149414,31,5,2,3,2.664664333132867,13,13,2,0,False,0.03470180001022527,1.119412903555654,0.8,2,2,1.0,2.664664333132867,13,0,0.0,0,0.0,1.3225573243430035,0.10173517879561565,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,24,30124,-136.32496936281962,35,5,0,4,3.0274989787606548,16,16,0,0,False,0.04027120000682771,1.1506057144807917,0.8,2,1,0.5,3.027498978760655,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,25,30125,-79.74569712390773,28,5,2,3,2.437007630269372,13,13,2,0,False,0.029228999992483296,1.0438928568744035,0.8,2,2,1.0,2.437007630269372,13,0,0.0,0,0.0,0.6643296655897697,0.051102281968443825,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,26,30126,-29.208932727646285,33,5,3,2,1.1470027177087916,10,10,3,0,False,0.03600779998669168,1.0911454541421721,0.8,3,0,0.0,1.1470027177087916,10,0,0.0,0,0.0,2.4210233965302095,0.24210233965302094,9.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,27,30127,-123.2011493781209,31,5,0,4,2.8033716459373648,13,13,0,0,False,0.03441299999394687,1.110096773998286,0.8,2,1,0.5,2.8033716459373648,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,28,30128,-30.690044813845873,38,5,3,2,0.8422308826126614,16,16,3,0,False,0.040820400001393864,1.0742210526682596,0.8,0,0,0.0,0.8422308826126614,16,0,0.0,0,0.0,2.2121124241408276,0.13825702650880173,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,29,30129,-38.10318138493904,37,5,3,2,1.2040004182153923,13,13,3,0,False,0.040019799998844974,1.0816162161849994,0.8,1,0,0.0,1.2040004182153923,13,0,0.0,0,0.0,2.391718826980307,0.18397837130617745,15.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,30,30130,-81.49304902201855,26,5,1,4,2.4756414467374492,13,13,1,0,False,0.02767320000566542,1.064353846371747,0.8,2,1,0.5,2.4756414467374497,13,0,0.0,0,0.0,1.1014461054878175,0.08472662349906289,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,31,30131,-46.807685458218856,25,5,3,2,1.6897938714214187,11,11,3,0,False,0.029068999996525235,1.1627599998610094,0.8,3,2,0.6666666666666666,1.6897938714214187,11,0,0.0,0,0.0,2.3281048138440172,0.21164589216763793,10.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,32,30132,-135.1879750627558,33,5,0,4,3.196265835425195,13,13,0,0,False,0.03513910000765463,1.0648212123531706,0.8,3,3,1.0,3.196265835425195,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,33,30133,-120.8437349738428,44,5,2,3,2.9967165877584936,13,13,2,0,False,0.05045489998883568,1.146702272473538,0.8,1,1,1.0,2.9967165877584936,13,0,0.0,0,0.0,1.1934723439191985,0.09180556491686143,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,34,30134,-122.3238860744298,37,5,1,4,2.8011800785148093,14,14,1,0,False,0.040399599994998425,1.0918810809459034,0.8,1,1,1.0,2.8011800785148098,14,0,0.0,0,0.0,0.4647726817082723,0.03319804869344802,13.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,35,30135,-107.58921416745596,31,5,1,4,2.5360976675482494,13,13,1,0,False,0.03324969999448513,1.0725709675640362,0.8,2,1,0.5,2.536097667548249,13,0,0.0,0,0.0,1.3308325296336967,0.1023717330487459,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,36,30136,-138.04003341172066,36,5,0,5,3.2146677803906893,14,14,0,0,False,0.03944289999708417,1.0956361110301158,0.8,2,2,1.0,3.2146677803906893,14,0,0.0,0,0.0,0.0,0.0,13.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,37,30137,-113.9681122010313,25,5,1,3,2.723672983246109,13,13,1,0,False,0.026796600006491644,1.0718640002596658,0.8,5,3,0.6,2.723672983246109,13,0,0.0,0,0.0,0.5469992833743688,0.04207686795187452,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,38,30138,-78.22770275651193,31,5,0,5,2.1375900918837307,13,13,0,0,False,0.03244200001063291,1.0465161293752552,0.8,0,0,0.0,2.1375900918837307,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,39,30139,-149.2213470649316,35,5,1,4,3.8074003186856817,13,13,1,0,False,0.04220759999225265,1.2059314283500757,0.8,3,3,1.0,3.8074003186856817,13,0,0.0,0,0.0,0.5628920764604012,0.043299390496953936,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,40,30140,-30.9485400872591,28,5,3,2,1.1239263517676557,14,14,3,0,False,0.03133349998097401,1.1190535707490719,0.8,4,1,0.25,1.1239263517676557,14,0,0.0,0,0.0,2.6263995350749374,0.18759996679106697,14.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,41,30141,-25.991944566866216,43,5,3,2,0.901301035949917,13,13,3,0,False,0.048010200007411186,1.1165162792421206,0.8,2,0,0.0,0.901301035949917,13,0,0.0,0,0.0,2.289200188192738,0.17609232216867216,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,42,30142,-26.994559539555073,38,5,3,2,0.98379617320061,13,13,3,0,False,0.04126059999180143,1.0858052629421429,0.8,1,0,0.0,0.98379617320061,13,0,0.0,0,0.0,2.0194113371543905,0.1553393336272608,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,43,30143,-117.32569268942042,40,5,2,3,2.793686740147388,16,16,2,0,False,0.044234699995286064,1.1058674998821516,0.8,3,2,0.6666666666666666,2.793686740147388,16,0,0.0,0,0.0,2.0634255815117593,0.12896409884448495,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,44,30144,-42.46239180710096,38,5,3,2,1.4485995731691899,13,13,3,0,False,0.04516090000470285,1.1884447369658646,0.8,1,1,1.0,1.4485995731691899,13,0,0.0,0,0.0,2.1131509781997613,0.1625500752461355,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,45,30145,-73.25322217588003,33,5,2,3,2.3023434931151545,13,13,2,0,False,0.03684350001276471,1.1164696973565063,0.8,3,2,0.6666666666666666,2.3023434931151545,13,0,0.0,0,0.0,1.1146293045998652,0.08574071573845117,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,46,30146,-8.352605212729433,20,5,4,1,0.7130024494128469,13,13,4,0,False,0.024590799996076385,1.2295399998038192,0.8,3,0,0.0,0.7130024494128469,13,0,0.0,0,0.0,2.858777998732271,0.21990599990248239,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,47,30147,-142.90008512619147,36,5,1,4,3.487100006813054,16,16,1,0,False,0.03887510000640759,1.0798638890668775,0.8,3,2,0.6666666666666666,3.4871000068130544,16,0,0.0,0,0.0,0.872037862206714,0.054502366387919624,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,48,30148,-16.36712809540406,23,5,4,1,0.5904259027603337,14,14,4,0,False,0.02474449999863282,1.075847826027514,0.8,1,1,1.0,0.5904259027603337,14,0,0.0,0,0.0,3.0210099304533786,0.21578642360381275,16.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,49,30149,-70.77654967919702,37,5,2,3,2.28551861040907,13,13,2,0,False,0.039307900002313545,1.062375675738204,0.8,2,1,0.5,2.28551861040907,13,0,0.0,0,0.0,1.7010817185427034,0.13085243988790027,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,50,30150,-32.18188698669607,27,5,3,2,1.3046932433029392,5,5,3,0,False,0.02861710000797757,1.059892592888058,0.8,3,2,0.6666666666666666,1.3046932433029392,5,0,0.0,0,0.0,1.8303156009271473,0.36606312018542947,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,51,30151,-112.09941161046417,30,5,2,3,2.7699373054348237,13,13,2,0,False,0.0351995000091847,1.1733166669728234,0.8,3,2,0.6666666666666666,2.7699373054348237,13,0,0.0,0,0.0,1.068322135660944,0.08217862582007261,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,52,30152,-46.46685156282756,29,5,2,3,1.5655118215881476,10,10,2,0,False,0.033085699993534945,1.1408862066736187,0.8,3,1,0.3333333333333333,1.5655118215881476,10,0,0.0,0,0.0,1.7118219827638879,0.17118219827638878,9.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,53,30153,-27.819768259455287,33,5,3,2,1.0531432219422985,13,13,3,0,False,0.03896869999152841,1.1808696967129821,0.8,1,0,0.0,1.0531432219422985,13,0,0.0,0,0.0,2.0958307402808964,0.16121774925237664,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,54,30154,-139.44125095662667,43,5,0,5,3.1047083652208887,16,16,0,0,False,0.04529229999752715,1.0533093022680733,0.8,2,2,1.0,3.104708365220889,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,55,30155,-54.83839501715293,38,5,2,3,1.7776138297432533,13,13,2,0,False,0.04179909999220399,1.0999763155843156,0.8,2,1,0.5,1.7776138297432533,13,0,0.0,0,0.0,2.0974744844280915,0.16134419110985318,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,56,30156,-22.30718138313828,24,5,4,1,0.8513231344146925,16,16,4,0,False,0.027046800001699012,1.1269500000707922,0.8,2,0,0.0,0.8513231344146925,16,0,0.0,0,0.0,3.1529979216957464,0.19706237010598415,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,57,30157,-65.87189623353666,41,5,2,3,2.169560235946302,10,10,2,0,False,0.046918599986383924,1.1443560972288762,0.8,2,1,0.5,2.1695602359463018,10,0,0.0,0,0.0,1.3544606648837656,0.13544606648837657,9.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,58,30158,-30.80550718489997,34,5,3,2,0.9791310856851687,15,15,3,0,False,0.03889240000353311,1.1438941177509738,0.8,4,2,0.5,0.9791310856851687,15,0,0.0,0,0.0,2.8166344436065667,0.1877756295737711,16.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,59,30159,-24.411038987904547,35,5,4,1,0.8249082670748636,16,16,4,0,False,0.038555800001631724,1.1015942857609065,0.8,1,0,0.0,0.8249082670748636,16,0,0.0,0,0.0,2.612924772366999,0.16330779827293743,17.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,0,0,30100,60,30160,-123.19200985071234,38,5,2,3,2.9115807135129756,16,16,2,0,False,0.040603299985377816,1.0685078943520478,0.8,3,2,0.6666666666666666,2.911580713512975,16,0,0.0,0,0.0,1.381121320893162,0.08632008255582263,17.0
