branch_gradient_cosine,engage_probability,engagement_gradient_norm,engagement_log_prob,episode_index,eval_scenario,joint_advantage,method,resource_type,return,reward,selected_action,selected_engage,selected_target,step_index,target_gradient_norm,target_log_prob,target_probability,td_error,train_seed,unit_index,value,value_bias
nan,0.0,nan,0.0,2,heterogeneity_pressure,-26.47758536604799,factorized_engagement_ar_ppo_order_012,laser,-88.07333426741518,-0.1,5,0,,22,nan,0.0,nan,0.9548118591308565,10,2,-61.59574890136719,26.47758536604799
nan,0.0,nan,0.0,2,heterogeneity_pressure,-27.992242066509036,factorized_engagement_ar_ppo_order_012,missile,-89.76870843613794,-22.365401978325192,5,0,,23,nan,0.0,nan,-11.675394577812497,10,0,-61.776466369628906,27.992242066509036
nan,0.0,nan,0.0,2,heterogeneity_pressure,-27.992242066509036,factorized_engagement_ar_ppo_order_012,missile,-89.76870843613794,-22.365401978325192,5,0,,23,nan,0.0,nan,-11.675394577812497,10,1,-61.776466369628906,27.992242066509036
nan,0.0,nan,0.0,2,heterogeneity_pressure,-27.992242066509036,factorized_engagement_ar_ppo_order_012,laser,-89.76870843613794,-22.365401978325192,5,0,,23,nan,0.0,nan,-11.675394577812497,10,2,-61.776466369628906,27.992242066509036
nan,0.0,nan,0.0,2,heterogeneity_pressure,-16.649844376220955,factorized_engagement_ar_ppo_order_012,missile,-68.77888414062525,-0.1,5,0,,24,nan,0.0,nan,0.21705764770507585,10,0,-52.1290397644043,16.649844376220955
nan,0.0,nan,0.0,2,heterogeneity_pressure,-16.649844376220955,factorized_engagement_ar_ppo_order_012,missile,-68.77888414062525,-0.1,5,0,,24,nan,0.0,nan,0.21705764770507585,10,1,-52.1290397644043,16.649844376220955
nan,0.0,nan,0.0,2,heterogeneity_pressure,-16.649844376220955,factorized_engagement_ar_ppo_order_012,laser,-68.77888414062525,-0.1,5,0,,24,nan,0.0,nan,0.21705764770507585,10,2,-52.1290397644043,16.649844376220955
nan,0.0,nan,0.0,2,heterogeneity_pressure,-17.21112451421024,factorized_engagement_ar_ppo_order_012,missile,-70.08049402104618,-0.1,5,0,,25,nan,0.0,nan,0.27116607666015824,10,0,-52.86936950683594,17.21112451421024
nan,0.0,nan,0.0,2,heterogeneity_pressure,-17.21112451421024,factorized_engagement_ar_ppo_order_012,missile,-70.08049402104618,-0.1,5,0,,25,nan,0.0,nan,0.27116607666015824,10,1,-52.86936950683594,17.21112451421024
nan,0.0,nan,0.0,2,heterogeneity_pressure,-17.21112451421024,factorized_engagement_ar_ppo_order_012,laser,-70.08049402104618,-0.1,5,0,,25,nan,0.0,nan,0.27116607666015824,10,2,-52.86936950683594,17.21112451421024
nan,0.0,nan,0.0,2,heterogeneity_pressure,-17.839072031500407,factorized_engagement_ar_ppo_order_012,missile,-71.40866736841447,-0.1,5,0,,26,nan,0.0,nan,0.325979003906248,10,0,-53.56959533691406,17.839072031500407
nan,0.0,nan,0.0,2,heterogeneity_pressure,-17.839072031500407,factorized_engagement_ar_ppo_order_012,missile,-71.40866736841447,-0.1,5,0,,26,nan,0.0,nan,0.325979003906248,10,1,-53.56959533691406,17.839072031500407
nan,0.0,nan,0.0,2,heterogeneity_pressure,-17.839072031500407,factorized_engagement_ar_ppo_order_012,laser,-71.40866736841447,-0.1,5,0,,26,nan,0.0,nan,0.325979003906248,10,2,-53.56959533691406,17.839072031500407
nan,0.0,nan,0.0,2,heterogeneity_pressure,-18.535766362659857,factorized_engagement_ar_ppo_order_012,missile,-72.76394629430048,-0.1,5,0,,27,nan,0.0,nan,0.38067687988281307,10,0,-54.228179931640625,18.535766362659857
nan,0.0,nan,0.0,2,heterogeneity_pressure,-18.535766362659857,factorized_engagement_ar_ppo_order_012,missile,-72.76394629430048,-0.1,5,0,,27,nan,0.0,nan,0.38067687988281307,10,1,-54.228179931640625,18.535766362659857
nan,0.0,nan,0.0,2,heterogeneity_pressure,-18.535766362659857,factorized_engagement_ar_ppo_order_012,laser,-72.76394629430048,-0.1,5,0,,27,nan,0.0,nan,0.38067687988281307,10,2,-54.228179931640625,18.535766362659857
nan,0.0,nan,0.0,2,heterogeneity_pressure,-19.30249310463539,factorized_engagement_ar_ppo_order_012,missile,-74.14688397377601,-0.1,5,0,,28,nan,0.0,nan,0.43448989868164034,10,0,-54.844390869140625,19.30249310463539
nan,0.0,nan,0.0,2,heterogeneity_pressure,-19.30249310463539,factorized_engagement_ar_ppo_order_012,missile,-74.14688397377601,-0.1,5,0,,28,nan,0.0,nan,0.43448989868164034,10,1,-54.844390869140625,19.30249310463539
nan,0.0,nan,0.0,2,heterogeneity_pressure,-19.30249310463539,factorized_engagement_ar_ppo_order_012,laser,-74.14688397377601,-0.1,5,0,,28,nan,0.0,nan,0.43448989868164034,10,2,-54.844390869140625,19.30249310463539
nan,0.0,nan,0.0,2,heterogeneity_pressure,-20.139778574813306,factorized_engagement_ar_ppo_order_012,missile,-75.55804487120002,-0.1,5,0,,29,nan,0.0,nan,0.4868057250976534,10,0,-55.41826629638672,20.139778574813306
nan,0.0,nan,0.0,2,heterogeneity_pressure,-20.139778574813306,factorized_engagement_ar_ppo_order_012,missile,-75.55804487120002,-0.1,5,0,,29,nan,0.0,nan,0.4868057250976534,10,1,-55.41826629638672,20.139778574813306
nan,0.0,nan,0.0,2,heterogeneity_pressure,-20.139778574813306,factorized_engagement_ar_ppo_order_012,laser,-75.55804487120002,-0.1,5,0,,29,nan,0.0,nan,0.4868057250976534,10,2,-55.41826629638672,20.139778574813306
nan,0.0,nan,0.0,2,heterogeneity_pressure,-21.047534999909146,factorized_engagement_ar_ppo_order_012,missile,-76.99800497061227,-25.813225565744755,5,0,,30,nan,0.0,nan,-6.05840272028577,10,0,-55.950469970703125,21.047534999909146
nan,0.0,nan,0.0,2,heterogeneity_pressure,-21.047534999909146,factorized_engagement_ar_ppo_order_012,missile,-76.99800497061227,-25.813225565744755,5,0,,30,nan,0.0,nan,-6.05840272028577,10,1,-55.950469970703125,21.047534999909146
nan,0.0,nan,0.0,2,heterogeneity_pressure,-21.047534999909146,factorized_engagement_ar_ppo_order_012,laser,-76.99800497061227,-25.813225565744755,5,0,,30,nan,0.0,nan,-6.05840272028577,10,2,-55.950469970703125,21.047534999909146
nan,0.0,nan,0.0,2,heterogeneity_pressure,-15.295032938391195,factorized_engagement_ar_ppo_order_012,missile,-52.229366739660726,-0.1,5,0,,31,nan,0.0,nan,0.18267623901367358,10,0,-36.93433380126953,15.295032938391195
nan,0.0,nan,0.0,2,heterogeneity_pressure,-15.295032938391195,factorized_engagement_ar_ppo_order_012,missile,-52.229366739660726,-0.1,5,0,,31,nan,0.0,nan,0.18267623901367358,10,1,-36.93433380126953,15.295032938391195
nan,0.0,nan,0.0,2,heterogeneity_pressure,-15.295032938391195,factorized_engagement_ar_ppo_order_012,laser,-52.229366739660726,-0.1,5,0,,31,nan,0.0,nan,0.18267623901367358,10,2,-36.93433380126953,15.295032938391195
nan,0.0,nan,0.0,2,heterogeneity_pressure,-15.793580793270273,factorized_engagement_ar_ppo_order_012,missile,-53.19323136700074,-0.1,5,0,,32,nan,0.0,nan,0.1942704772949213,10,0,-37.39965057373047,15.793580793270273
nan,0.0,nan,0.0,2,heterogeneity_pressure,-15.793580793270273,factorized_engagement_ar_ppo_order_012,missile,-53.19323136700074,-0.1,5,0,,32,nan,0.0,nan,0.1942704772949213,10,1,-37.39965057373047,15.793580793270273
nan,0.0,nan,0.0,2,heterogeneity_pressure,-15.793580793270273,factorized_engagement_ar_ppo_order_012,laser,-53.19323136700074,-0.1,5,0,,32,nan,0.0,nan,0.1942704772949213,10,2,-37.39965057373047,15.793580793270273
nan,0.0,nan,0.0,2,heterogeneity_pressure,-16.31413394955632,factorized_engagement_ar_ppo_order_012,missile,-54.176766701021165,-54.176766701021165,5,0,,33,nan,0.0,nan,-16.31413394955632,10,0,-37.862632751464844,16.31413394955632
nan,0.0,nan,0.0,2,heterogeneity_pressure,-16.31413394955632,factorized_engagement_ar_ppo_order_012,missile,-54.176766701021165,-54.176766701021165,5,0,,33,nan,0.0,nan,-16.31413394955632,10,1,-37.862632751464844,16.31413394955632
nan,0.0,nan,0.0,2,heterogeneity_pressure,-16.31413394955632,factorized_engagement_ar_ppo_order_012,laser,-54.176766701021165,-54.176766701021165,5,0,,33,nan,0.0,nan,-16.31413394955632,10,2,-37.862632751464844,16.31413394955632
nan,0.5670475959777832,nan,-0.8371274471282959,3,heterogeneity_pressure,38.83865950150757,factorized_engagement_ar_ppo_order_012,missile,5.6422674421814,6.136025632435054,5,0,,0,nan,0.0,nan,14.977252782398434,10,0,-33.19639205932617,-38.83865950150757
nan,0.5667181611061096,nan,-0.5678931474685669,3,heterogeneity_pressure,38.83865950150757,factorized_engagement_ar_ppo_order_012,missile,5.6422674421814,6.136025632435054,3,1,3,0,nan,0.0,1.0,14.977252782398434,10,1,-33.19639205932617,-38.83865950150757
nan,0.0,nan,0.0,3,heterogeneity_pressure,38.83865950150757,factorized_engagement_ar_ppo_order_012,laser,5.6422674421814,6.136025632435054,5,0,,0,nan,0.0,nan,14.977252782398434,10,2,-33.19639205932617,-38.83865950150757
nan,0.5695929527282715,nan,-0.562833309173584,3,heterogeneity_pressure,24.34837420317259,factorized_engagement_ar_ppo_order_012,missile,-0.5038348880139321,2.588802663811683,1,1,1,1,nan,-0.35903868079185486,0.6983473300933838,7.19181745720768,10,0,-24.852209091186523,-24.34837420317259
nan,0.0,nan,0.0,3,heterogeneity_pressure,24.34837420317259,factorized_engagement_ar_ppo_order_012,missile,-0.5038348880139321,2.588802663811683,5,0,,1,nan,0.0,nan,7.19181745720768,10,1,-24.852209091186523,-24.34837420317259
nan,0.0,nan,0.0,3,heterogeneity_pressure,24.34837420317259,factorized_engagement_ar_ppo_order_012,laser,-0.5038348880139321,2.588802663811683,5,0,,1,nan,0.0,nan,7.19181745720768,10,2,-24.852209091186523,-24.34837420317259
nan,0.0,nan,0.0,3,heterogeneity_pressure,17.506690557107053,factorized_engagement_ar_ppo_order_012,missile,-3.1557526039036885,-0.1,5,0,,2,nan,0.0,nan,-0.3419941711425807,10,0,-20.662443161010742,-17.506690557107053
nan,0.553634524345398,nan,-0.8066172003746033,3,heterogeneity_pressure,17.506690557107053,factorized_engagement_ar_ppo_order_012,missile,-3.1557526039036885,-0.1,5,0,,2,nan,0.0,nan,-0.3419941711425807,10,1,-20.662443161010742,-17.506690557107053
nan,0.0,nan,0.0,3,heterogeneity_pressure,17.506690557107053,factorized_engagement_ar_ppo_order_012,laser,-3.1557526039036885,-0.1,5,0,,2,nan,0.0,nan,-0.3419941711425807,10,2,-20.662443161010742,-17.506690557107053
nan,0.5536420345306396,nan,-0.59123694896698,3,heterogeneity_pressure,18.212943600254725,factorized_engagement_ar_ppo_order_012,missile,-3.118114901942539,2.6939959553227033,4,1,4,3,nan,0.0,1.0,11.092322008942089,10,0,-21.331058502197266,-18.212943600254725
nan,0.0,nan,0.0,3,heterogeneity_pressure,18.212943600254725,factorized_engagement_ar_ppo_order_012,missile,-3.118114901942539,2.6939959553227033,5,0,,3,nan,0.0,nan,11.092322008942089,10,1,-21.331058502197266,-18.212943600254725
nan,0.0,nan,0.0,3,heterogeneity_pressure,18.212943600254725,factorized_engagement_ar_ppo_order_012,laser,-3.118114901942539,2.6939959553227033,5,0,,3,nan,0.0,nan,11.092322008942089,10,2,-21.331058502197266,-18.212943600254725
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.265940399298611,factorized_engagement_ar_ppo_order_012,missile,-5.93072536455637,-1.6,5,0,,4,nan,0.0,nan,-0.5421728134155259,10,0,-13.19666576385498,-7.265940399298611
nan,0.5148900151252747,nan,-0.6638019680976868,3,heterogeneity_pressure,7.265940399298611,factorized_engagement_ar_ppo_order_012,missile,-5.93072536455637,-1.6,2,1,2,4,nan,0.0,1.0,-0.5421728134155259,10,1,-13.19666576385498,-7.265940399298611
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.265940399298611,factorized_engagement_ar_ppo_order_012,laser,-5.93072536455637,-1.6,5,0,,4,nan,0.0,nan,-0.5421728134155259,10,2,-13.19666576385498,-7.265940399298611
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.967462461953202,factorized_engagement_ar_ppo_order_012,missile,-4.4191075148534384,-0.1,5,0,,5,nan,0.0,nan,-0.6427633285522454,10,0,-12.38656997680664,-7.967462461953202
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.967462461953202,factorized_engagement_ar_ppo_order_012,missile,-4.4191075148534384,-0.1,5,0,,5,nan,0.0,nan,-0.6427633285522454,10,1,-12.38656997680664,-7.967462461953202
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.967462461953202,factorized_engagement_ar_ppo_order_012,laser,-4.4191075148534384,-0.1,5,0,,5,nan,0.0,nan,-0.6427633285522454,10,2,-12.38656997680664,-7.967462461953202
nan,0.0,nan,0.0,3,heterogeneity_pressure,8.785944684189232,factorized_engagement_ar_ppo_order_012,missile,-4.407252566176979,-1.6,5,0,,6,nan,0.0,nan,0.07877857208251982,10,0,-13.193197250366211,-8.785944684189232
nan,0.5190165042877197,nan,-0.6558195948600769,3,heterogeneity_pressure,8.785944684189232,factorized_engagement_ar_ppo_order_012,missile,-4.407252566176979,-1.6,2,1,2,6,nan,0.0,1.0,0.07877857208251982,10,1,-13.193197250366211,-8.785944684189232
nan,0.0,nan,0.0,3,heterogeneity_pressure,8.785944684189232,factorized_engagement_ar_ppo_order_012,laser,-4.407252566176979,-1.6,5,0,,6,nan,0.0,nan,0.07877857208251982,10,2,-13.193197250366211,-8.785944684189232
nan,0.5327362418174744,nan,-0.7608613967895508,3,heterogeneity_pressure,8.884863379700727,factorized_engagement_ar_ppo_order_012,missile,-2.864543434874468,-0.1,5,0,,7,nan,0.0,nan,1.3913907241821288,10,0,-11.749406814575195,-8.884863379700727
nan,0.0,nan,0.0,3,heterogeneity_pressure,8.884863379700727,factorized_engagement_ar_ppo_order_012,missile,-2.864543434874468,-0.1,5,0,,7,nan,0.0,nan,1.3913907241821288,10,1,-11.749406814575195,-8.884863379700727
nan,0.0,nan,0.0,3,heterogeneity_pressure,8.884863379700727,factorized_engagement_ar_ppo_order_012,laser,-2.864543434874468,-0.1,5,0,,7,nan,0.0,nan,1.3913907241821288,10,2,-11.749406814575195,-8.884863379700727
nan,0.535439133644104,nan,-0.7666627168655396,3,heterogeneity_pressure,7.646400668896529,factorized_engagement_ar_ppo_order_012,missile,-2.820962688647416,-0.1,5,0,,8,nan,0.0,nan,0.12977764129638736,10,0,-10.467363357543945,-7.646400668896529
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.646400668896529,factorized_engagement_ar_ppo_order_012,missile,-2.820962688647416,-0.1,5,0,,8,nan,0.0,nan,0.12977764129638736,10,1,-10.467363357543945,-7.646400668896529
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.646400668896529,factorized_engagement_ar_ppo_order_012,laser,-2.820962688647416,-0.1,5,0,,8,nan,0.0,nan,0.12977764129638736,10,2,-10.467363357543945,-7.646400668896529
nan,0.5388944745063782,nan,-0.6182355284690857,3,heterogeneity_pressure,7.670023497551165,factorized_engagement_ar_ppo_order_012,missile,-2.776492539436139,-2.9,2,1,2,9,nan,0.0,1.0,-2.0968813133239745,10,0,-10.446516036987305,-7.670023497551165
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.670023497551165,factorized_engagement_ar_ppo_order_012,missile,-2.776492539436139,-2.9,5,0,,9,nan,0.0,nan,-2.0968813133239745,10,1,-10.446516036987305,-7.670023497551165
nan,0.0,nan,0.0,3,heterogeneity_pressure,7.670023497551165,factorized_engagement_ar_ppo_order_012,laser,-2.776492539436139,-2.9,5,0,,9,nan,0.0,nan,-2.0968813133239745,10,2,-10.446516036987305,-7.670023497551165
nan,0.0,nan,0.0,3,heterogeneity_pressure,9.966229398852184,factorized_engagement_ar_ppo_order_012,missile,0.1260280209835317,-0.1,5,0,,10,nan,0.0,nan,-0.4041158485412595,10,0,-9.840201377868652,-9.966229398852184
nan,0.0,nan,0.0,3,heterogeneity_pressure,9.966229398852184,factorized_engagement_ar_ppo_order_012,missile,0.1260280209835317,-0.1,5,0,,10,nan,0.0,nan,-0.4041158485412595,10,1,-9.840201377868652,-9.966229398852184
nan,0.0,nan,0.0,3,heterogeneity_pressure,9.966229398852184,factorized_engagement_ar_ppo_order_012,laser,0.1260280209835317,-0.1,5,0,,10,nan,0.0,nan,-0.4041158485412595,10,2,-9.840201377868652,-9.966229398852184
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.58198494631984,factorized_engagement_ar_ppo_order_012,missile,0.23064083773829766,-0.1,5,0,,11,nan,0.0,nan,0.11818321228027351,10,0,-10.351344108581543,-10.58198494631984
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.58198494631984,factorized_engagement_ar_ppo_order_012,missile,0.23064083773829766,-0.1,5,0,,11,nan,0.0,nan,0.11818321228027351,10,1,-10.351344108581543,-10.58198494631984
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.58198494631984,factorized_engagement_ar_ppo_order_012,laser,0.23064083773829766,-0.1,5,0,,11,nan,0.0,nan,0.11818321228027351,10,2,-10.351344108581543,-10.58198494631984
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.67734870820364,factorized_engagement_ar_ppo_order_012,missile,0.33738860993703845,-0.1,5,0,,12,nan,0.0,nan,0.1173686027526859,10,0,-10.339960098266602,-10.67734870820364
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.67734870820364,factorized_engagement_ar_ppo_order_012,missile,0.33738860993703845,-0.1,5,0,,12,nan,0.0,nan,0.1173686027526859,10,1,-10.339960098266602,-10.67734870820364
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.67734870820364,factorized_engagement_ar_ppo_order_012,laser,0.33738860993703845,-0.1,5,0,,12,nan,0.0,nan,0.1173686027526859,10,2,-10.339960098266602,-10.67734870820364
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.775489903521382,factorized_engagement_ar_ppo_order_012,missile,0.44631490809901886,-0.1,5,0,,13,nan,0.0,nan,0.1165416717529304,10,0,-10.329174995422363,-10.775489903521382
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.775489903521382,factorized_engagement_ar_ppo_order_012,missile,0.44631490809901886,-0.1,5,0,,13,nan,0.0,nan,0.1165416717529304,10,1,-10.329174995422363,-10.775489903521382
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.775489903521382,factorized_engagement_ar_ppo_order_012,laser,0.44631490809901886,-0.1,5,0,,13,nan,0.0,nan,0.1165416717529304,10,2,-10.329174995422363,-10.775489903521382
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.876477787518828,factorized_engagement_ar_ppo_order_012,missile,0.5574641919377743,-0.1,5,0,,14,nan,0.0,nan,0.1157019805908206,10,0,-10.319013595581055,-10.876477787518828
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.876477787518828,factorized_engagement_ar_ppo_order_012,missile,0.5574641919377743,-0.1,5,0,,14,nan,0.0,nan,0.1157019805908206,10,1,-10.319013595581055,-10.876477787518828
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.876477787518828,factorized_engagement_ar_ppo_order_012,laser,0.5574641919377743,-0.1,5,0,,14,nan,0.0,nan,0.1157019805908206,10,2,-10.319013595581055,-10.876477787518828
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.980383476457153,factorized_engagement_ar_ppo_order_012,missile,0.670881828507933,-0.1,5,0,,15,nan,0.0,nan,0.11485378265380852,10,0,-10.309501647949219,-10.980383476457153
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.980383476457153,factorized_engagement_ar_ppo_order_012,missile,0.670881828507933,-0.1,5,0,,15,nan,0.0,nan,0.11485378265380852,10,1,-10.309501647949219,-10.980383476457153
nan,0.0,nan,0.0,3,heterogeneity_pressure,10.980383476457153,factorized_engagement_ar_ppo_order_012,laser,0.670881828507933,-0.1,5,0,,15,nan,0.0,nan,0.11485378265380852,10,2,-10.309501647949219,-10.980383476457153
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.087275197758514,factorized_engagement_ar_ppo_order_012,missile,0.7866141107223806,-0.1,5,0,,16,nan,0.0,nan,0.1139909744262706,10,0,-10.300661087036133,-11.087275197758514
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.087275197758514,factorized_engagement_ar_ppo_order_012,missile,0.7866141107223806,-0.1,5,0,,16,nan,0.0,nan,0.1139909744262706,10,1,-10.300661087036133,-11.087275197758514
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.087275197758514,factorized_engagement_ar_ppo_order_012,laser,0.7866141107223806,-0.1,5,0,,16,nan,0.0,nan,0.1139909744262706,10,2,-10.300661087036133,-11.087275197758514
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.197228799318616,factorized_engagement_ar_ppo_order_012,missile,0.9047082762473272,-0.1,5,0,,17,nan,0.0,nan,0.1131188011169435,10,0,-10.292520523071289,-11.197228799318616
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.197228799318616,factorized_engagement_ar_ppo_order_012,missile,0.9047082762473272,-0.1,5,0,,17,nan,0.0,nan,0.1131188011169435,10,1,-10.292520523071289,-11.197228799318616
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.197228799318616,factorized_engagement_ar_ppo_order_012,laser,0.9047082762473272,-0.1,5,0,,17,nan,0.0,nan,0.1131188011169435,10,2,-10.292520523071289,-11.197228799318616
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.310316324695584,factorized_engagement_ar_ppo_order_012,missile,1.025212526782987,-0.1,5,0,,18,nan,0.0,nan,0.11223587036132798,10,0,-10.285103797912598,-11.310316324695584
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.310316324695584,factorized_engagement_ar_ppo_order_012,missile,1.025212526782987,-0.1,5,0,,18,nan,0.0,nan,0.11223587036132798,10,1,-10.285103797912598,-11.310316324695584
nan,0.0,nan,0.0,3,heterogeneity_pressure,11.310316324695584,factorized_engagement_ar_ppo_order_012,laser,1.025212526782987,-0.1,5,0,,18,nan,0.0,nan,0.11223587036132798,10,2,-10.285103797912598,-11.310316324695584
