method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,0,204,45,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,0,0,missile,0-1-2,0,3,3,False,True,True,3,0,1.0,1,1,0,0,False,False,True,0.7396522685298149,0.8703227156047656,35.274503913177284,75.23392486572266,0.10110760139016542,0.6437361709500938,0.06508662017285347,0.06508662017285347,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,0,1,missile,0-1-2,1,1,1,False,True,True,3,0,1.0,2,1,1,1,False,True,True,0.9489907371034737,1.146926557288364,23.98616020275858,65.78102111816406,0.19897295783547794,1.088422679004634,0.216566679816767,0.216566679816767,1.0,False,True,True,True,intercepted
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,0,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,1,0,missile,0-1-2,0,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,1,1,missile,0-1-2,1,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,1,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,2,0,missile,0-1-2,0,3,3,False,True,True,2,0,1.0,1,1,0,0,False,False,True,0.7396522685298149,0.8703227156047656,33.27450643917791,71.73778533935547,0.13730292825137863,0.6437361709500938,0.08838686129277794,0.08838686129277794,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,2,1,missile,0-1-2,1,2,2,False,True,True,2,0,1.0,4,3,0,1,False,False,True,0.7198606706060082,0.8236628477249822,29.58837177554159,83.32341766357422,0.01735755830652571,0.5929224899165602,0.010291686689977096,0.010291686689977096,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,2,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,3,0,missile,0-1-2,0,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,3,1,missile,0-1-2,1,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,3,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,4,0,missile,0-1-2,0,3,3,False,True,True,1,0,1.0,1,1,0,0,False,False,True,0.7396522685298149,0.8703227156047656,31.274508965178544,68.24461364746094,0.17346752929687498,0.6437361709500938,0.11166732309374353,0.11166732309374353,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,4,1,missile,0-1-2,1,2,2,False,True,True,1,0,1.0,4,3,0,1,False,False,True,0.7198606706060082,0.8236628477249822,27.588367257581826,77.60191345214844,0.07659195484834555,0.5929224899165602,0.045413092576257794,0.045413092576257794,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,4,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,5,0,missile,0-1-2,0,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,5,1,missile,0-1-2,1,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,5,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,6,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,6,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,6,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,7,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,7,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,7,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,8,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,8,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,8,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,9,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,9,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,9,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,10,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,10,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,10,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,11,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,11,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,11,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,12,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,12,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,12,2,laser,0-1-2,2,3,3,False,True,True,10,0,1.0,1,1,0,0,False,False,True,0.7396522685298149,0.8703227156047656,23.27451474051014,54.435333251953125,0.006981334339488648,0.6437361709500938,0.004494137435824825,0.004494137435824825,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,13,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,13,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,13,2,laser,0-1-2,2,3,3,False,True,True,9,0,1.0,1,1,0,0,False,False,True,0.7396522685298149,0.8703227156047656,22.27451383917499,52.70268249511719,0.028403198242187518,0.6437361709500938,0.01828416607916223,0.01828416607916223,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,14,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,14,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,14,2,laser,0-1-2,2,3,3,False,True,True,8,0,1.0,1,1,0,0,False,False,True,0.7396522685298149,0.8703227156047656,21.274512937839837,50.97208786010742,0.049799641002308215,0.6437361709500938,0.03205783021351518,0.03205783021351518,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,15,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,15,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,15,2,laser,0-1-2,2,3,3,False,True,True,7,0,1.0,1,1,0,0,False,False,True,0.7396522685298149,0.8703227156047656,20.274514200840155,49.24375534057617,0.07116811578924004,0.6437361709500938,0.0458134903518983,0.0458134903518983,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,16,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,16,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,16,2,laser,0-1-2,2,3,3,False,True,True,6,0,1.0,1,1,0,0,False,False,True,0.7396522685298149,0.8703227156047656,19.274513299505003,47.5179328918457,0.09250555697354405,0.6437361709500938,0.059549173037755,0.059549173037755,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,17,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,17,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,17,2,laser,0-1-2,2,3,3,False,True,True,5,0,1.0,2,2,0,0,False,False,True,0.7396522685298149,0.8703227156047656,18.274512398169854,45.7949104309082,0.1138083801269531,0.6437361709500938,0.07326257084495755,0.07326257084495755,1.0,False,True,True,True,intercepted
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,18,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,18,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,18,2,laser,0-1-2,2,4,4,False,True,True,4,0,1.0,2,2,0,0,False,False,True,0.6890958359458179,0.6165700874256671,6.568938598142072,50.31916046142578,0.05787219793146306,0.3399007038510209,0.01967080081030989,0.01967080081030989,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,19,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,19,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,19,2,laser,0-1-2,2,4,4,False,True,True,3,0,1.0,3,3,0,0,False,False,True,0.6890958359458179,0.6165700874256671,5.568939071379518,47.720584869384766,0.09000004161487923,0.3399007038510209,0.030591077491518622,0.03820367612152176,0.8007364891852742,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,20,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,20,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,20,2,laser,0-1-2,2,4,4,False,True,True,2,0,1.0,3,3,0,0,False,False,True,0.6890958359458179,0.6165700874256671,4.568938884796469,45.15753936767578,0.12168860418146309,0.3399007038510209,0.04136204221192759,0.05888236611971622,0.7024521081206668,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,21,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,21,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,21,2,laser,0-1-2,2,4,4,False,True,True,1,0,1.0,3,3,0,0,False,False,True,0.6890958359458179,0.6165700874256671,3.568938698213421,42.63642501831055,0.15285874522816054,0.3399007038510209,0.05195679509283565,0.07950456819648027,0.6535070408084528,False,True,True,True,intercepted
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,22,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,22,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,22,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,23,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,23,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,23,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,24,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,24,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,24,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,25,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,25,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,25,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,26,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,26,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,26,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,27,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,27,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,27,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,28,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,28,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,28,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,29,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,29,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,29,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,30,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,30,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,30,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,31,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,31,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,31,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,32,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,32,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,32,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,33,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,33,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,33,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,34,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,34,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,34,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,35,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,35,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,1,1,204,1,205,35,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
